Data Table for Daily Case Trends - Nebraska
Date generated: Mon Jul 25 2022 09:39:40 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Nebraska,Feb 17 2022,446,277
Nebraska,Feb 16 2022,211,301
Nebraska,Feb 15 2022,226,364
Nebraska,Feb 14 2022,1057,429
Nebraska,Feb 13 2022,0,695
Nebraska,Feb 12 2022,0,695
Nebraska,Feb 11 2022,0,695
Nebraska,Feb 10 2022,613,695
Nebraska,Feb  9 2022,655,764
Nebraska,Feb  8 2022,684,1133
Nebraska,Feb  7 2022,2916,1036
Nebraska,Feb  6 2022,0,1490
Nebraska,Feb  5 2022,0,1490
Nebraska,Feb  4 2022,0,1490
Nebraska,Feb  3 2022,1098,1490
Nebraska,Feb  2 2022,3239,1733
Nebraska,Feb  1 2022,0,1786
Nebraska,Jan 31 2022,6098,2263
Nebraska,Jan 30 2022,0,3186
Nebraska,Jan 29 2022,0,3186
Nebraska,Jan 28 2022,0,3186
Nebraska,Jan 27 2022,2794,3186
Nebraska,Jan 26 2022,3615,3537
Nebraska,Jan 25 2022,3339,3780
Nebraska,Jan 24 2022,12554,4088
Nebraska,Jan 23 2022,0,4163
Nebraska,Jan 22 2022,0,4163
Nebraska,Jan 21 2022,0,4163
Nebraska,Jan 20 2022,5252,4163
Nebraska,Jan 19 2022,5315,4444
Nebraska,Jan 18 2022,5499,4405
Nebraska,Jan 17 2022,13075,4158
Nebraska,Jan 16 2022,0,3370
Nebraska,Jan 15 2022,0,3370
Nebraska,Jan 14 2022,0,3370
Nebraska,Jan 13 2022,7220,3998
Nebraska,Jan 12 2022,5041,3377
Nebraska,Jan 11 2022,3776,3161
Nebraska,Jan 10 2022,7557,3359
Nebraska,Jan  9 2022,0,2483
Nebraska,Jan  8 2022,0,2483
Nebraska,Jan  7 2022,4393,2483
Nebraska,Jan  6 2022,2872,2156
Nebraska,Jan  5 2022,3533,2114
Nebraska,Jan  4 2022,5159,1871
Nebraska,Jan  3 2022,1425,1378
Nebraska,Jan  2 2022,0,1526
Nebraska,Jan  1 2022,0,1526
Nebraska,Dec 31 2021,2107,1526
Nebraska,Dec 30 2021,2575,1225
Nebraska,Dec 29 2021,1831,1025
Nebraska,Dec 28 2021,1710,892
Nebraska,Dec 27 2021,2459,829
Nebraska,Dec 26 2021,0,708
Nebraska,Dec 25 2021,0,708
Nebraska,Dec 24 2021,0,708
Nebraska,Dec 23 2021,1176,832
Nebraska,Dec 22 2021,900,775
Nebraska,Dec 21 2021,1269,780
Nebraska,Dec 20 2021,1611,744
Nebraska,Dec 19 2021,0,776
Nebraska,Dec 18 2021,0,776
Nebraska,Dec 17 2021,870,776
Nebraska,Dec 16 2021,776,784
Nebraska,Dec 15 2021,935,829
Nebraska,Dec 14 2021,1018,866
Nebraska,Dec 13 2021,1836,893
Nebraska,Dec 12 2021,0,1133
Nebraska,Dec 11 2021,0,1133
Nebraska,Dec 10 2021,923,1133
Nebraska,Dec  9 2021,1096,1001
Nebraska,Dec  8 2021,1190,1047
Nebraska,Dec  7 2021,1207,1063
Nebraska,Dec  6 2021,3515,1088
Nebraska,Dec  5 2021,0,862
Nebraska,Dec  4 2021,0,862
Nebraska,Dec  3 2021,0,862
Nebraska,Dec  2 2021,1418,981
Nebraska,Dec  1 2021,1305,832
Nebraska,Nov 30 2021,1384,836
Nebraska,Nov 29 2021,1932,770
Nebraska,Nov 28 2021,0,761
Nebraska,Nov 27 2021,0,761
Nebraska,Nov 26 2021,832,761
Nebraska,Nov 25 2021,375,804
Nebraska,Nov 24 2021,1331,905
Nebraska,Nov 23 2021,926,887
Nebraska,Nov 22 2021,1865,907
Nebraska,Nov 21 2021,0,923
Nebraska,Nov 20 2021,0,923
Nebraska,Nov 19 2021,1131,923
Nebraska,Nov 18 2021,1088,884
Nebraska,Nov 17 2021,1199,871
Nebraska,Nov 16 2021,1067,879
Nebraska,Nov 15 2021,1976,864
Nebraska,Nov 14 2021,0,974
Nebraska,Nov 13 2021,0,974
Nebraska,Nov 12 2021,862,974
Nebraska,Nov 11 2021,997,851
Nebraska,Nov 10 2021,1257,855
Nebraska,Nov  9 2021,958,806
Nebraska,Nov  8 2021,2750,808
Nebraska,Nov  7 2021,0,645
Nebraska,Nov  6 2021,0,645
Nebraska,Nov  5 2021,0,645
Nebraska,Nov  4 2021,1025,875
Nebraska,Nov  3 2021,912,729
Nebraska,Nov  2 2021,972,722
Nebraska,Nov  1 2021,1607,669
Nebraska,Oct 31 2021,0,759
Nebraska,Oct 30 2021,0,759
Nebraska,Oct 29 2021,1613,759
Nebraska,Oct 28 2021,0,529
Nebraska,Oct 27 2021,866,596
Nebraska,Oct 26 2021,598,587
Nebraska,Oct 25 2021,2239,696
Nebraska,Oct 24 2021,0,398
Nebraska,Oct 23 2021,0,420
Nebraska,Oct 22 2021,0,442
Nebraska,Oct 21 2021,474,536
Nebraska,Oct 20 2021,802,569
Nebraska,Oct 19 2021,1360,560
Nebraska,Oct 18 2021,155,485
Nebraska,Oct 17 2021,152,513
Nebraska,Oct 16 2021,152,540
Nebraska,Oct 15 2021,661,568
Nebraska,Oct 14 2021,701,592
Nebraska,Oct 13 2021,739,609
Nebraska,Oct 12 2021,838,627
Nebraska,Oct 11 2021,349,628
Nebraska,Oct 10 2021,346,634
Nebraska,Oct  9 2021,346,641
Nebraska,Oct  8 2021,825,647
Nebraska,Oct  7 2021,826,638
Nebraska,Oct  6 2021,862,610
Nebraska,Oct  5 2021,843,620
Nebraska,Oct  4 2021,394,597
Nebraska,Oct  3 2021,392,625
Nebraska,Oct  2 2021,392,653
Nebraska,Oct  1 2021,762,682
Nebraska,Sep 30 2021,630,657
Nebraska,Sep 29 2021,933,669
Nebraska,Sep 28 2021,676,633
Nebraska,Sep 27 2021,592,663
Nebraska,Sep 26 2021,591,664
Nebraska,Sep 25 2021,591,666
Nebraska,Sep 24 2021,591,668
Nebraska,Sep 23 2021,712,669
Nebraska,Sep 22 2021,683,693
Nebraska,Sep 21 2021,881,781
Nebraska,Sep 20 2021,603,746
Nebraska,Sep 19 2021,603,750
Nebraska,Sep 18 2021,603,754
Nebraska,Sep 17 2021,603,758
Nebraska,Sep 16 2021,881,804
Nebraska,Sep 15 2021,1295,812
Nebraska,Sep 14 2021,635,763
Nebraska,Sep 13 2021,632,838
Nebraska,Sep 12 2021,632,811
Nebraska,Sep 11 2021,632,785
Nebraska,Sep 10 2021,921,759
Nebraska,Sep  9 2021,940,691
Nebraska,Sep  8 2021,955,716
Nebraska,Sep  7 2021,1156,742
Nebraska,Sep  6 2021,447,704
Nebraska,Sep  5 2021,447,800
Nebraska,Sep  4 2021,447,770
Nebraska,Sep  3 2021,447,761
Nebraska,Sep  2 2021,1118,815
Nebraska,Sep  1 2021,1137,777
Nebraska,Aug 31 2021,890,724
Nebraska,Aug 30 2021,1119,730
Nebraska,Aug 29 2021,238,684
Nebraska,Aug 28 2021,380,689
Nebraska,Aug 27 2021,824,676
Nebraska,Aug 26 2021,855,695
Nebraska,Aug 25 2021,762,633
Nebraska,Aug 24 2021,933,616
Nebraska,Aug 23 2021,796,571
Nebraska,Aug 22 2021,278,552
Nebraska,Aug 21 2021,288,538
Nebraska,Aug 20 2021,953,526
Nebraska,Aug 19 2021,424,476
Nebraska,Aug 18 2021,646,485
Nebraska,Aug 17 2021,612,464
Nebraska,Aug 16 2021,669,447
Nebraska,Aug 15 2021,175,428
Nebraska,Aug 14 2021,203,425
Nebraska,Aug 13 2021,606,417
Nebraska,Aug 12 2021,487,393
Nebraska,Aug 11 2021,502,378
Nebraska,Aug 10 2021,489,365
Nebraska,Aug  9 2021,540,352
Nebraska,Aug  8 2021,148,338
Nebraska,Aug  7 2021,151,336
Nebraska,Aug  6 2021,439,328
Nebraska,Aug  5 2021,381,309
Nebraska,Aug  4 2021,413,305
Nebraska,Aug  3 2021,393,279
Nebraska,Aug  2 2021,441,263
Nebraska,Aug  1 2021,136,246
Nebraska,Jul 31 2021,94,236
Nebraska,Jul 30 2021,311,236
Nebraska,Jul 29 2021,351,221
Nebraska,Jul 28 2021,233,204
Nebraska,Jul 27 2021,275,195
Nebraska,Jul 26 2021,322,177
Nebraska,Jul 25 2021,68,151
Nebraska,Jul 24 2021,98,151
Nebraska,Jul 23 2021,206,147
Nebraska,Jul 22 2021,230,142
Nebraska,Jul 21 2021,170,127
Nebraska,Jul 20 2021,150,117
Nebraska,Jul 19 2021,140,114
Nebraska,Jul 18 2021,65,108
Nebraska,Jul 17 2021,74,103
Nebraska,Jul 16 2021,166,98
Nebraska,Jul 15 2021,127,90
Nebraska,Jul 14 2021,100,87
Nebraska,Jul 13 2021,129,84
Nebraska,Jul 12 2021,101,80
Nebraska,Jul 11 2021,30,70
Nebraska,Jul 10 2021,39,69
Nebraska,Jul  9 2021,108,68
Nebraska,Jul  8 2021,102,68
Nebraska,Jul  7 2021,85,73
Nebraska,Jul  6 2021,101,70
Nebraska,Jul  5 2021,28,67
Nebraska,Jul  4 2021,25,73
Nebraska,Jul  3 2021,28,72
Nebraska,Jul  2 2021,110,72
Nebraska,Jul  1 2021,137,64
Nebraska,Jun 30 2021,64,49
Nebraska,Jun 29 2021,80,47
Nebraska,Jun 28 2021,71,63
Nebraska,Jun 27 2021,17,58
Nebraska,Jun 26 2021,27,62
Nebraska,Jun 25 2021,57,63
Nebraska,Jun 24 2021,29,57
Nebraska,Jun 23 2021,51,53
Nebraska,Jun 22 2021,192,51
Nebraska,Jun 21 2021,39,30
Nebraska,Jun 20 2021,39,30
Nebraska,Jun 19 2021,39,26
Nebraska,Jun 18 2021,13,23
Nebraska,Jun 17 2021,0,25
Nebraska,Jun 16 2021,41,30
Nebraska,Jun 15 2021,39,29
Nebraska,Jun 14 2021,40,28
Nebraska,Jun 13 2021,12,28
Nebraska,Jun 12 2021,20,29
Nebraska,Jun 11 2021,27,30
Nebraska,Jun 10 2021,36,33
Nebraska,Jun  9 2021,35,34
Nebraska,Jun  8 2021,31,44
Nebraska,Jun  7 2021,38,46
Nebraska,Jun  6 2021,21,45
Nebraska,Jun  5 2021,28,44
Nebraska,Jun  4 2021,43,42
Nebraska,Jun  3 2021,47,42
Nebraska,Jun  2 2021,104,45
Nebraska,Jun  1 2021,47,37
Nebraska,May 31 2021,31,42
Nebraska,May 30 2021,13,49
Nebraska,May 29 2021,12,51
Nebraska,May 28 2021,45,55
Nebraska,May 27 2021,66,63
Nebraska,May 26 2021,46,67
Nebraska,May 25 2021,82,75
Nebraska,May 24 2021,85,74
Nebraska,May 23 2021,22,77
Nebraska,May 22 2021,40,78
Nebraska,May 21 2021,101,79
Nebraska,May 20 2021,97,78
Nebraska,May 19 2021,103,79
Nebraska,May 18 2021,73,87
Nebraska,May 17 2021,109,103
Nebraska,May 16 2021,24,123
Nebraska,May 15 2021,48,129
Nebraska,May 14 2021,98,134
Nebraska,May 13 2021,100,148
Nebraska,May 12 2021,157,165
Nebraska,May 11 2021,185,171
Nebraska,May 10 2021,254,180
Nebraska,May  9 2021,66,182
Nebraska,May  8 2021,82,187
Nebraska,May  7 2021,195,188
Nebraska,May  6 2021,217,187
Nebraska,May  5 2021,201,194
Nebraska,May  4 2021,251,200
Nebraska,May  3 2021,266,204
Nebraska,May  2 2021,97,205
Nebraska,May  1 2021,89,204
Nebraska,Apr 30 2021,193,213
Nebraska,Apr 29 2021,264,237
Nebraska,Apr 28 2021,245,239
Nebraska,Apr 27 2021,275,250
Nebraska,Apr 26 2021,272,281
Nebraska,Apr 25 2021,96,306
Nebraska,Apr 24 2021,150,312
Nebraska,Apr 23 2021,361,315
Nebraska,Apr 22 2021,277,333
Nebraska,Apr 21 2021,322,349
Nebraska,Apr 20 2021,491,355
Nebraska,Apr 19 2021,451,341
Nebraska,Apr 18 2021,137,325
Nebraska,Apr 17 2021,172,326
Nebraska,Apr 16 2021,481,329
Nebraska,Apr 15 2021,391,323
Nebraska,Apr 14 2021,368,325
Nebraska,Apr 13 2021,388,336
Nebraska,Apr 12 2021,344,357
Nebraska,Apr 11 2021,142,347
Nebraska,Apr 10 2021,195,347
Nebraska,Apr  9 2021,439,353
Nebraska,Apr  8 2021,405,339
Nebraska,Apr  7 2021,440,341
Nebraska,Apr  6 2021,539,345
Nebraska,Apr  5 2021,272,332
Nebraska,Apr  4 2021,144,347
Nebraska,Apr  3 2021,233,344
Nebraska,Apr  2 2021,345,335
Nebraska,Apr  1 2021,419,369
Nebraska,Mar 31 2021,467,353
Nebraska,Mar 30 2021,449,336
Nebraska,Mar 29 2021,375,315
Nebraska,Mar 28 2021,125,306
Nebraska,Mar 27 2021,167,312
Nebraska,Mar 26 2021,583,309
Nebraska,Mar 25 2021,305,267
Nebraska,Mar 24 2021,354,266
Nebraska,Mar 23 2021,299,262
Nebraska,Mar 22 2021,309,265
Nebraska,Mar 21 2021,170,262
Nebraska,Mar 20 2021,148,256
Nebraska,Mar 19 2021,284,259
Nebraska,Mar 18 2021,298,265
Nebraska,Mar 17 2021,326,276
Nebraska,Mar 16 2021,322,288
Nebraska,Mar 15 2021,289,293
Nebraska,Mar 14 2021,130,292
Nebraska,Mar 13 2021,170,296
Nebraska,Mar 12 2021,321,302
Nebraska,Mar 11 2021,374,308
Nebraska,Mar 10 2021,416,305
Nebraska,Mar  9 2021,356,301
Nebraska,Mar  8 2021,281,299
Nebraska,Mar  7 2021,155,320
Nebraska,Mar  6 2021,211,314
Nebraska,Mar  5 2021,364,311
Nebraska,Mar  4 2021,357,305
Nebraska,Mar  3 2021,389,301
Nebraska,Mar  2 2021,340,306
Nebraska,Mar  1 2021,426,322
Nebraska,Feb 28 2021,114,306
Nebraska,Feb 27 2021,187,312
Nebraska,Feb 26 2021,322,315
Nebraska,Feb 25 2021,331,322
Nebraska,Feb 24 2021,426,335
Nebraska,Feb 23 2021,454,319
Nebraska,Feb 22 2021,312,309
Nebraska,Feb 21 2021,158,286
Nebraska,Feb 20 2021,204,281
Nebraska,Feb 19 2021,370,282
Nebraska,Feb 18 2021,425,288
Nebraska,Feb 17 2021,312,293
Nebraska,Feb 16 2021,387,305
Nebraska,Feb 15 2021,147,327
Nebraska,Feb 14 2021,127,360
Nebraska,Feb 13 2021,211,365
Nebraska,Feb 12 2021,409,377
Nebraska,Feb 11 2021,464,377
Nebraska,Feb 10 2021,390,386
Nebraska,Feb  9 2021,545,404
Nebraska,Feb  8 2021,377,432
Nebraska,Feb  7 2021,160,447
Nebraska,Feb  6 2021,298,462
Nebraska,Feb  5 2021,409,471
Nebraska,Feb  4 2021,525,515
Nebraska,Feb  3 2021,520,562
Nebraska,Feb  2 2021,737,581
Nebraska,Feb  1 2021,480,532
Nebraska,Jan 31 2021,267,552
Nebraska,Jan 30 2021,359,554
Nebraska,Jan 29 2021,720,578
Nebraska,Jan 28 2021,852,597
Nebraska,Jan 27 2021,655,611
Nebraska,Jan 26 2021,393,701
Nebraska,Jan 25 2021,623,803
Nebraska,Jan 24 2021,276,770
Nebraska,Jan 23 2021,527,797
Nebraska,Jan 22 2021,858,776
Nebraska,Jan 21 2021,945,763
Nebraska,Jan 20 2021,1288,761
Nebraska,Jan 19 2021,1106,731
Nebraska,Jan 18 2021,395,733
Nebraska,Jan 17 2021,466,801
Nebraska,Jan 16 2021,376,792
Nebraska,Jan 15 2021,771,824
Nebraska,Jan 14 2021,931,912
Nebraska,Jan 13 2021,1075,957
Nebraska,Jan 12 2021,1122,996
Nebraska,Jan 11 2021,870,1051
Nebraska,Jan 10 2021,403,1079
Nebraska,Jan  9 2021,596,1104
Nebraska,Jan  8 2021,1387,1109
Nebraska,Jan  7 2021,1252,1022
Nebraska,Jan  6 2021,1346,1054
Nebraska,Jan  5 2021,1508,1024
Nebraska,Jan  4 2021,1061,1045
Nebraska,Jan  3 2021,583,1037
Nebraska,Jan  2 2021,632,1041
Nebraska,Jan  1 2021,778,976
Nebraska,Dec 31 2020,1473,962
Nebraska,Dec 30 2020,1135,853
Nebraska,Dec 29 2020,1658,880
Nebraska,Dec 28 2020,1005,840
Nebraska,Dec 27 2020,611,811
Nebraska,Dec 26 2020,173,825
Nebraska,Dec 25 2020,682,924
Nebraska,Dec 24 2020,709,1022
Nebraska,Dec 23 2020,1322,1126
Nebraska,Dec 22 2020,1380,1138
Nebraska,Dec 21 2020,804,1176
Nebraska,Dec 20 2020,711,1169
Nebraska,Dec 19 2020,861,1189
Nebraska,Dec 18 2020,1371,1206
Nebraska,Dec 17 2020,1436,1203
Nebraska,Dec 16 2020,1406,1233
Nebraska,Dec 15 2020,1647,1259
Nebraska,Dec 14 2020,756,1249
Nebraska,Dec 13 2020,851,1333
Nebraska,Dec 12 2020,980,1392
Nebraska,Dec 11 2020,1350,1470
Nebraska,Dec 10 2020,1647,1577
Nebraska,Dec  9 2020,1588,1647
Nebraska,Dec  8 2020,1571,1775
Nebraska,Dec  7 2020,1348,1823
Nebraska,Dec  6 2020,1264,1888
Nebraska,Dec  5 2020,1526,1880
Nebraska,Dec  4 2020,2098,1842
Nebraska,Dec  3 2020,2134,1674
Nebraska,Dec  2 2020,2488,1582
Nebraska,Dec  1 2020,1906,1629
Nebraska,Nov 30 2020,1805,1664
Nebraska,Nov 29 2020,1206,1673
Nebraska,Nov 28 2020,1261,1669
Nebraska,Nov 27 2020,923,1678
Nebraska,Nov 26 2020,1490,1877
Nebraska,Nov 25 2020,2816,2029
Nebraska,Nov 24 2020,2149,2031
Nebraska,Nov 23 2020,1866,2044
Nebraska,Nov 22 2020,1182,2090
Nebraska,Nov 21 2020,1323,2115
Nebraska,Nov 20 2020,2314,2164
Nebraska,Nov 19 2020,2559,2214
Nebraska,Nov 18 2020,2824,2192
Nebraska,Nov 17 2020,2246,2137
Nebraska,Nov 16 2020,2185,2126
Nebraska,Nov 15 2020,1360,2065
Nebraska,Nov 14 2020,1665,2100
Nebraska,Nov 13 2020,2661,2101
Nebraska,Nov 12 2020,2407,2046
Nebraska,Nov 11 2020,2435,2007
Nebraska,Nov 10 2020,2175,1942
Nebraska,Nov  9 2020,1753,1852
Nebraska,Nov  8 2020,1606,1736
Nebraska,Nov  7 2020,1674,1650
Nebraska,Nov  6 2020,2273,1569
Nebraska,Nov  5 2020,2135,1471
Nebraska,Nov  4 2020,1983,1397
Nebraska,Nov  3 2020,1546,1297
Nebraska,Nov  2 2020,939,1212
Nebraska,Nov  1 2020,1000,1188
Nebraska,Oct 31 2020,1109,1133
Nebraska,Oct 30 2020,1591,1077
Nebraska,Oct 29 2020,1617,1036
Nebraska,Oct 28 2020,1282,955
Nebraska,Oct 27 2020,950,907
Nebraska,Oct 26 2020,772,863
Nebraska,Oct 25 2020,614,864
Nebraska,Oct 24 2020,715,880
Nebraska,Oct 23 2020,1303,866
Nebraska,Oct 22 2020,1053,862
Nebraska,Oct 21 2020,946,849
Nebraska,Oct 20 2020,642,854
Nebraska,Oct 19 2020,776,873
Nebraska,Oct 18 2020,730,823
Nebraska,Oct 17 2020,614,790
Nebraska,Oct 16 2020,1277,811
Nebraska,Oct 15 2020,958,776
Nebraska,Oct 14 2020,983,731
Nebraska,Oct 13 2020,773,685
Nebraska,Oct 12 2020,429,651
Nebraska,Oct 11 2020,498,655
Nebraska,Oct 10 2020,763,633
Nebraska,Oct  9 2020,1029,592
Nebraska,Oct  8 2020,647,552
Nebraska,Oct  7 2020,657,555
Nebraska,Oct  6 2020,539,532
Nebraska,Oct  5 2020,456,533
Nebraska,Oct  4 2020,340,531
Nebraska,Oct  3 2020,481,544
Nebraska,Oct  2 2020,744,538
Nebraska,Oct  1 2020,669,496
Nebraska,Sep 30 2020,498,467
Nebraska,Sep 29 2020,545,467
Nebraska,Sep 28 2020,444,442
Nebraska,Sep 27 2020,433,427
Nebraska,Sep 26 2020,436,403
Nebraska,Sep 25 2020,451,400
Nebraska,Sep 24 2020,466,403
Nebraska,Sep 23 2020,496,412
Nebraska,Sep 22 2020,371,401
Nebraska,Sep 21 2020,337,399
Nebraska,Sep 20 2020,269,395
Nebraska,Sep 19 2020,411,390
Nebraska,Sep 18 2020,476,368
Nebraska,Sep 17 2020,525,368
Nebraska,Sep 16 2020,422,359
Nebraska,Sep 15 2020,357,351
Nebraska,Sep 14 2020,311,382
Nebraska,Sep 13 2020,234,347
Nebraska,Sep 12 2020,256,329
Nebraska,Sep 11 2020,477,312
Nebraska,Sep 10 2020,461,272
Nebraska,Sep  9 2020,363,263
Nebraska,Sep  8 2020,574,273
Nebraska,Sep  7 2020,65,235
Nebraska,Sep  6 2020,107,261
Nebraska,Sep  5 2020,141,287
Nebraska,Sep  4 2020,197,312
Nebraska,Sep  3 2020,400,333
Nebraska,Sep  2 2020,431,330
Nebraska,Sep  1 2020,308,322
Nebraska,Aug 31 2020,247,300
Nebraska,Aug 30 2020,286,314
Nebraska,Aug 29 2020,316,288
Nebraska,Aug 28 2020,348,265
Nebraska,Aug 27 2020,377,255
Nebraska,Aug 26 2020,375,239
Nebraska,Aug 25 2020,156,225
Nebraska,Aug 24 2020,340,239
Nebraska,Aug 23 2020,110,214
Nebraska,Aug 22 2020,155,224
Nebraska,Aug 21 2020,274,239
Nebraska,Aug 20 2020,263,246
Nebraska,Aug 19 2020,282,261
Nebraska,Aug 18 2020,255,257
Nebraska,Aug 17 2020,162,269
Nebraska,Aug 16 2020,181,286
Nebraska,Aug 15 2020,259,287
Nebraska,Aug 14 2020,323,271
Nebraska,Aug 13 2020,371,254
Nebraska,Aug 12 2020,249,253
Nebraska,Aug 11 2020,339,268
Nebraska,Aug 10 2020,280,248
Nebraska,Aug  9 2020,189,245
Nebraska,Aug  8 2020,147,258
Nebraska,Aug  7 2020,207,273
Nebraska,Aug  6 2020,366,295
Nebraska,Aug  5 2020,351,297
Nebraska,Aug  4 2020,198,287
Nebraska,Aug  3 2020,261,304
Nebraska,Aug  2 2020,276,309
Nebraska,Aug  1 2020,253,299
Nebraska,Jul 31 2020,362,291
