Data Table for Daily Case Trends - Iowa
Date generated: Mon Jul 25 2022 09:37:33 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Iowa,May 31 2022,955,550
Iowa,May 30 2022,1076,558
Iowa,May 29 2022,0,590
Iowa,May 28 2022,0,590
Iowa,May 27 2022,1468,590
Iowa,May 26 2022,0,574
Iowa,May 25 2022,355,574
Iowa,May 24 2022,1008,565
Iowa,May 23 2022,1302,557
Iowa,May 22 2022,0,532
Iowa,May 21 2022,0,532
Iowa,May 20 2022,1357,532
Iowa,May 19 2022,0,518
Iowa,May 18 2022,293,518
Iowa,May 17 2022,949,549
Iowa,May 16 2022,1128,547
Iowa,May 15 2022,0,505
Iowa,May 14 2022,0,505
Iowa,May 13 2022,1259,505
Iowa,May 12 2022,0,482
Iowa,May 11 2022,511,482
Iowa,May 10 2022,936,453
Iowa,May  9 2022,829,424
Iowa,May  8 2022,0,401
Iowa,May  7 2022,0,401
Iowa,May  6 2022,1103,401
Iowa,May  5 2022,0,328
Iowa,May  4 2022,304,328
Iowa,May  3 2022,735,302
Iowa,May  2 2022,669,270
Iowa,May  1 2022,0,249
Iowa,Apr 30 2022,0,249
Iowa,Apr 29 2022,594,249
Iowa,Apr 28 2022,0,243
Iowa,Apr 27 2022,116,243
Iowa,Apr 26 2022,515,245
Iowa,Apr 25 2022,521,205
Iowa,Apr 24 2022,0,179
Iowa,Apr 23 2022,0,179
Iowa,Apr 22 2022,549,179
Iowa,Apr 21 2022,0,158
Iowa,Apr 20 2022,131,158
Iowa,Apr 19 2022,240,151
Iowa,Apr 18 2022,335,155
Iowa,Apr 17 2022,0,151
Iowa,Apr 16 2022,0,151
Iowa,Apr 15 2022,404,151
Iowa,Apr 14 2022,0,128
Iowa,Apr 13 2022,84,128
Iowa,Apr 12 2022,268,128
Iowa,Apr 11 2022,304,121
Iowa,Apr 10 2022,0,96
Iowa,Apr  9 2022,0,96
Iowa,Apr  8 2022,246,96
Iowa,Apr  7 2022,0,144
Iowa,Apr  6 2022,82,144
Iowa,Apr  5 2022,218,132
Iowa,Apr  4 2022,127,101
Iowa,Apr  3 2022,0,107
Iowa,Apr  2 2022,0,107
Iowa,Apr  1 2022,585,107
Iowa,Mar 31 2022,0,57
Iowa,Mar 30 2022,0,57
Iowa,Mar 29 2022,0,68
Iowa,Mar 28 2022,169,93
Iowa,Mar 27 2022,0,106
Iowa,Mar 26 2022,0,106
Iowa,Mar 25 2022,230,106
Iowa,Mar 24 2022,0,104
Iowa,Mar 23 2022,79,104
Iowa,Mar 22 2022,178,102
Iowa,Mar 21 2022,256,112
Iowa,Mar 20 2022,0,110
Iowa,Mar 19 2022,0,110
Iowa,Mar 18 2022,217,110
Iowa,Mar 17 2022,0,139
Iowa,Mar 16 2022,69,139
Iowa,Mar 15 2022,248,144
Iowa,Mar 14 2022,239,149
Iowa,Mar 13 2022,0,175
Iowa,Mar 12 2022,0,175
Iowa,Mar 11 2022,419,175
Iowa,Mar 10 2022,0,191
Iowa,Mar  9 2022,102,191
Iowa,Mar  8 2022,289,249
Iowa,Mar  7 2022,421,270
Iowa,Mar  6 2022,0,310
Iowa,Mar  5 2022,0,310
Iowa,Mar  4 2022,525,310
Iowa,Mar  3 2022,0,349
Iowa,Mar  2 2022,511,349
Iowa,Mar  1 2022,438,326
Iowa,Feb 28 2022,702,389
Iowa,Feb 27 2022,0,474
Iowa,Feb 26 2022,0,474
Iowa,Feb 25 2022,792,474
Iowa,Feb 24 2022,0,612
Iowa,Feb 23 2022,355,612
Iowa,Feb 22 2022,877,631
Iowa,Feb 21 2022,1295,739
Iowa,Feb 20 2022,0,852
Iowa,Feb 19 2022,0,852
Iowa,Feb 18 2022,1757,852
Iowa,Feb 17 2022,0,1010
Iowa,Feb 16 2022,488,1010
Iowa,Feb 15 2022,1637,1123
Iowa,Feb 14 2022,2082,1213
Iowa,Feb 13 2022,0,1409
Iowa,Feb 12 2022,0,1409
Iowa,Feb 11 2022,2863,1409
Iowa,Feb 10 2022,0,1684
Iowa,Feb  9 2022,1281,1684
Iowa,Feb  8 2022,2269,1833
Iowa,Feb  7 2022,3453,1921
Iowa,Feb  6 2022,0,2487
Iowa,Feb  5 2022,0,2487
Iowa,Feb  4 2022,4788,2487
Iowa,Feb  3 2022,0,3078
Iowa,Feb  2 2022,2323,3078
Iowa,Feb  1 2022,2886,3247
Iowa,Jan 31 2022,7415,3684
Iowa,Jan 30 2022,0,4275
Iowa,Jan 29 2022,0,4275
Iowa,Jan 28 2022,8922,4275
Iowa,Jan 27 2022,0,4808
Iowa,Jan 26 2022,3507,4808
Iowa,Jan 25 2022,5945,4992
Iowa,Jan 24 2022,11551,5252
Iowa,Jan 23 2022,0,5279
Iowa,Jan 22 2022,0,5279
Iowa,Jan 21 2022,12658,5279
Iowa,Jan 20 2022,0,5486
Iowa,Jan 19 2022,4795,5486
Iowa,Jan 18 2022,7764,5510
Iowa,Jan 17 2022,11736,5440
Iowa,Jan 16 2022,0,5344
Iowa,Jan 15 2022,0,5344
Iowa,Jan 14 2022,14109,5344
Iowa,Jan 13 2022,0,5000
Iowa,Jan 12 2022,4965,5000
Iowa,Jan 11 2022,7275,4901
Iowa,Jan 10 2022,11061,4525
Iowa,Jan  9 2022,0,3664
Iowa,Jan  8 2022,0,3664
Iowa,Jan  7 2022,11704,3664
Iowa,Jan  6 2022,0,2970
Iowa,Jan  5 2022,4268,2970
Iowa,Jan  4 2022,4642,2713
Iowa,Jan  3 2022,5038,2416
Iowa,Jan  2 2022,0,2050
Iowa,Jan  1 2022,0,2050
Iowa,Dec 31 2021,6847,2050
Iowa,Dec 30 2021,0,1649
Iowa,Dec 29 2021,2469,1649
Iowa,Dec 28 2021,2562,1509
Iowa,Dec 27 2021,2473,1445
Iowa,Dec 26 2021,0,1566
Iowa,Dec 25 2021,0,1566
Iowa,Dec 24 2021,4042,1566
Iowa,Dec 23 2021,0,1506
Iowa,Dec 22 2021,1492,1506
Iowa,Dec 21 2021,2112,1366
Iowa,Dec 20 2021,3322,1529
Iowa,Dec 19 2021,0,1534
Iowa,Dec 18 2021,0,1534
Iowa,Dec 17 2021,3622,1534
Iowa,Dec 16 2021,0,1086
Iowa,Dec 15 2021,509,1567
Iowa,Dec 14 2021,3256,1695
Iowa,Dec 13 2021,3355,1557
Iowa,Dec 12 2021,0,1666
Iowa,Dec 11 2021,0,1666
Iowa,Dec 10 2021,483,1666
Iowa,Dec  9 2021,3371,2249
Iowa,Dec  8 2021,1400,1767
Iowa,Dec  7 2021,2295,1830
Iowa,Dec  6 2021,4115,1897
Iowa,Dec  5 2021,0,1680
Iowa,Dec  4 2021,0,1680
Iowa,Dec  3 2021,4563,1680
Iowa,Dec  2 2021,0,1391
Iowa,Dec  1 2021,1839,1391
Iowa,Nov 30 2021,2763,1337
Iowa,Nov 29 2021,2600,1221
Iowa,Nov 28 2021,0,1317
Iowa,Nov 27 2021,0,1317
Iowa,Nov 26 2021,2540,1317
Iowa,Nov 25 2021,0,1508
Iowa,Nov 24 2021,1459,1508
Iowa,Nov 23 2021,1952,1478
Iowa,Nov 22 2021,3270,1481
Iowa,Nov 21 2021,0,1439
Iowa,Nov 20 2021,0,1439
Iowa,Nov 19 2021,3876,1439
Iowa,Nov 18 2021,0,1326
Iowa,Nov 17 2021,1248,1326
Iowa,Nov 16 2021,1975,1319
Iowa,Nov 15 2021,2974,1270
Iowa,Nov 14 2021,0,1308
Iowa,Nov 13 2021,0,1308
Iowa,Nov 12 2021,3090,1308
Iowa,Nov 11 2021,0,1287
Iowa,Nov 10 2021,1195,1287
Iowa,Nov  9 2021,1631,1175
Iowa,Nov  8 2021,3241,1251
Iowa,Nov  7 2021,0,1182
Iowa,Nov  6 2021,0,1182
Iowa,Nov  5 2021,2944,1182
Iowa,Nov  4 2021,0,1103
Iowa,Nov  3 2021,411,1103
Iowa,Nov  2 2021,2167,1091
Iowa,Nov  1 2021,2753,1096
Iowa,Oct 31 2021,0,997
Iowa,Oct 30 2021,0,997
Iowa,Oct 29 2021,2396,997
Iowa,Oct 28 2021,0,829
Iowa,Oct 27 2021,327,1003
Iowa,Oct 26 2021,2202,997
Iowa,Oct 25 2021,2054,998
Iowa,Oct 24 2021,0,795
Iowa,Oct 23 2021,0,885
Iowa,Oct 22 2021,1221,974
Iowa,Oct 21 2021,1219,975
Iowa,Oct 20 2021,287,976
Iowa,Oct 19 2021,2210,986
Iowa,Oct 18 2021,631,965
Iowa,Oct 17 2021,627,1002
Iowa,Oct 16 2021,627,1039
Iowa,Oct 15 2021,1229,1076
Iowa,Oct 14 2021,1227,1120
Iowa,Oct 13 2021,356,1163
Iowa,Oct 12 2021,2060,1166
Iowa,Oct 11 2021,890,1221
Iowa,Oct 10 2021,886,1253
Iowa,Oct  9 2021,886,1285
Iowa,Oct  8 2021,1535,1316
Iowa,Oct  7 2021,1533,1349
Iowa,Oct  6 2021,377,1381
Iowa,Oct  5 2021,2444,1408
Iowa,Oct  4 2021,1111,1410
Iowa,Oct  3 2021,1109,1411
Iowa,Oct  2 2021,1109,1413
Iowa,Oct  1 2021,1761,1415
Iowa,Sep 30 2021,1761,1484
Iowa,Sep 29 2021,565,1553
Iowa,Sep 28 2021,2454,1544
Iowa,Sep 27 2021,1124,1595
Iowa,Sep 26 2021,1123,1607
Iowa,Sep 25 2021,1123,1620
Iowa,Sep 24 2021,2243,1632
Iowa,Sep 23 2021,2242,1681
Iowa,Sep 22 2021,503,1729
Iowa,Sep 21 2021,2808,1737
Iowa,Sep 20 2021,1213,1811
Iowa,Sep 19 2021,1210,1829
Iowa,Sep 18 2021,1210,1848
Iowa,Sep 17 2021,2581,1867
Iowa,Sep 16 2021,2580,1785
Iowa,Sep 15 2021,561,1703
Iowa,Sep 14 2021,3323,1792
Iowa,Sep 13 2021,1344,1487
Iowa,Sep 12 2021,1341,1448
Iowa,Sep 11 2021,1341,1409
Iowa,Sep 10 2021,2008,1370
Iowa,Sep  9 2021,2008,1311
Iowa,Sep  8 2021,1185,1251
Iowa,Sep  7 2021,1183,1342
Iowa,Sep  6 2021,1071,1433
Iowa,Sep  5 2021,1068,1377
Iowa,Sep  4 2021,1068,1321
Iowa,Sep  3 2021,1594,1264
Iowa,Sep  2 2021,1593,1225
Iowa,Sep  1 2021,1822,1186
Iowa,Aug 31 2021,1821,1109
Iowa,Aug 30 2021,676,1032
Iowa,Aug 29 2021,673,1048
Iowa,Aug 28 2021,673,1063
Iowa,Aug 27 2021,1322,1079
Iowa,Aug 26 2021,1321,1047
Iowa,Aug 25 2021,1280,1016
Iowa,Aug 24 2021,1280,975
Iowa,Aug 23 2021,787,934
Iowa,Aug 22 2021,784,906
Iowa,Aug 21 2021,784,877
Iowa,Aug 20 2021,1099,849
Iowa,Aug 19 2021,1098,831
Iowa,Aug 18 2021,996,813
Iowa,Aug 17 2021,996,794
Iowa,Aug 16 2021,587,774
Iowa,Aug 15 2021,584,765
Iowa,Aug 14 2021,584,755
Iowa,Aug 13 2021,975,746
Iowa,Aug 12 2021,975,721
Iowa,Aug 11 2021,859,696
Iowa,Aug 10 2021,858,665
Iowa,Aug  9 2021,521,635
Iowa,Aug  8 2021,519,623
Iowa,Aug  7 2021,519,611
Iowa,Aug  6 2021,799,600
Iowa,Aug  5 2021,797,548
Iowa,Aug  4 2021,646,497
Iowa,Aug  3 2021,645,479
Iowa,Aug  2 2021,439,460
Iowa,Aug  1 2021,437,425
Iowa,Jul 31 2021,437,391
Iowa,Jul 30 2021,441,356
Iowa,Jul 29 2021,440,334
Iowa,Jul 28 2021,515,312
Iowa,Jul 27 2021,515,277
Iowa,Jul 26 2021,196,241
Iowa,Jul 25 2021,195,235
Iowa,Jul 24 2021,195,230
Iowa,Jul 23 2021,287,224
Iowa,Jul 22 2021,287,212
Iowa,Jul 21 2021,265,200
Iowa,Jul 20 2021,263,189
Iowa,Jul 19 2021,158,178
Iowa,Jul 18 2021,157,169
Iowa,Jul 17 2021,157,160
Iowa,Jul 16 2021,203,150
Iowa,Jul 15 2021,202,142
Iowa,Jul 14 2021,187,134
Iowa,Jul 13 2021,186,113
Iowa,Jul 12 2021,93,105
Iowa,Jul 11 2021,92,95
Iowa,Jul 10 2021,92,85
Iowa,Jul  9 2021,146,88
Iowa,Jul  8 2021,144,73
Iowa,Jul  7 2021,41,74
Iowa,Jul  6 2021,133,76
Iowa,Jul  5 2021,20,80
Iowa,Jul  4 2021,25,83
Iowa,Jul  3 2021,108,84
Iowa,Jul  2 2021,45,87
Iowa,Jul  1 2021,148,83
Iowa,Jun 30 2021,59,77
Iowa,Jun 29 2021,161,72
Iowa,Jun 28 2021,41,71
Iowa,Jun 27 2021,32,68
Iowa,Jun 26 2021,127,74
Iowa,Jun 25 2021,13,67
Iowa,Jun 24 2021,108,76
Iowa,Jun 23 2021,23,69
Iowa,Jun 22 2021,157,77
Iowa,Jun 21 2021,17,70
Iowa,Jun 20 2021,77,78
Iowa,Jun 19 2021,75,74
Iowa,Jun 18 2021,75,81
Iowa,Jun 17 2021,59,83
Iowa,Jun 16 2021,85,85
Iowa,Jun 15 2021,103,85
Iowa,Jun 14 2021,72,83
Iowa,Jun 13 2021,52,78
Iowa,Jun 12 2021,127,81
Iowa,Jun 11 2021,89,76
Iowa,Jun 10 2021,69,78
Iowa,Jun  9 2021,87,86
Iowa,Jun  8 2021,89,97
Iowa,Jun  7 2021,35,91
Iowa,Jun  6 2021,73,92
Iowa,Jun  5 2021,93,89
Iowa,Jun  4 2021,102,91
Iowa,Jun  3 2021,126,89
Iowa,Jun  2 2021,162,85
Iowa,Jun  1 2021,49,85
Iowa,May 31 2021,40,101
Iowa,May 30 2021,53,108
Iowa,May 29 2021,105,116
Iowa,May 28 2021,88,123
Iowa,May 27 2021,102,134
Iowa,May 26 2021,161,149
Iowa,May 25 2021,160,169
Iowa,May 24 2021,90,175
Iowa,May 23 2021,108,179
Iowa,May 22 2021,154,183
Iowa,May 21 2021,168,186
Iowa,May 20 2021,208,196
Iowa,May 19 2021,297,203
Iowa,May 18 2021,201,214
Iowa,May 17 2021,121,225
Iowa,May 16 2021,138,236
Iowa,May 15 2021,170,238
Iowa,May 14 2021,237,251
Iowa,May 13 2021,257,268
Iowa,May 12 2021,376,285
Iowa,May 11 2021,281,294
Iowa,May 10 2021,194,327
Iowa,May  9 2021,154,313
Iowa,May  8 2021,264,333
Iowa,May  7 2021,351,350
Iowa,May  6 2021,380,352
Iowa,May  5 2021,440,361
Iowa,May  4 2021,506,370
Iowa,May  3 2021,101,351
Iowa,May  2 2021,291,370
Iowa,May  1 2021,386,356
Iowa,Apr 30 2021,366,358
Iowa,Apr 29 2021,443,368
Iowa,Apr 28 2021,503,372
Iowa,Apr 27 2021,372,392
Iowa,Apr 26 2021,235,426
Iowa,Apr 25 2021,191,415
Iowa,Apr 24 2021,398,424
Iowa,Apr 23 2021,440,439
Iowa,Apr 22 2021,470,431
Iowa,Apr 21 2021,642,432
Iowa,Apr 20 2021,609,434
Iowa,Apr 19 2021,160,427
Iowa,Apr 18 2021,249,438
Iowa,Apr 17 2021,504,465
Iowa,Apr 16 2021,387,456
Iowa,Apr 15 2021,478,488
Iowa,Apr 14 2021,656,510
Iowa,Apr 13 2021,561,523
Iowa,Apr 12 2021,232,518
Iowa,Apr 11 2021,437,523
Iowa,Apr 10 2021,441,519
Iowa,Apr  9 2021,615,526
Iowa,Apr  8 2021,631,522
Iowa,Apr  7 2021,750,546
Iowa,Apr  6 2021,524,515
Iowa,Apr  5 2021,268,523
Iowa,Apr  4 2021,406,522
Iowa,Apr  3 2021,490,528
Iowa,Apr  2 2021,589,527
Iowa,Apr  1 2021,796,560
Iowa,Mar 31 2021,537,542
Iowa,Mar 30 2021,577,573
Iowa,Mar 29 2021,259,564
Iowa,Mar 28 2021,448,559
Iowa,Mar 27 2021,483,541
Iowa,Mar 26 2021,823,524
Iowa,Mar 25 2021,667,481
Iowa,Mar 24 2021,758,457
Iowa,Mar 23 2021,513,418
Iowa,Mar 22 2021,224,408
Iowa,Mar 21 2021,320,419
Iowa,Mar 20 2021,365,413
Iowa,Mar 19 2021,524,422
Iowa,Mar 18 2021,496,418
Iowa,Mar 17 2021,490,414
Iowa,Mar 16 2021,442,454
Iowa,Mar 15 2021,297,470
Iowa,Mar 14 2021,281,457
Iowa,Mar 13 2021,425,462
Iowa,Mar 12 2021,495,470
Iowa,Mar 11 2021,473,472
Iowa,Mar 10 2021,766,488
Iowa,Mar  9 2021,557,467
Iowa,Mar  8 2021,205,447
Iowa,Mar  7 2021,316,463
Iowa,Mar  6 2021,484,464
Iowa,Mar  5 2021,505,455
Iowa,Mar  4 2021,583,481
Iowa,Mar  3 2021,624,491
Iowa,Mar  2 2021,415,508
Iowa,Mar  1 2021,318,511
Iowa,Feb 28 2021,322,526
Iowa,Feb 27 2021,419,539
Iowa,Feb 26 2021,688,545
Iowa,Feb 25 2021,656,525
Iowa,Feb 24 2021,743,533
Iowa,Feb 23 2021,433,513
Iowa,Feb 22 2021,427,516
Iowa,Feb 21 2021,413,503
Iowa,Feb 20 2021,460,501
Iowa,Feb 19 2021,547,518
Iowa,Feb 18 2021,714,542
Iowa,Feb 17 2021,598,562
Iowa,Feb 16 2021,456,618
Iowa,Feb 15 2021,333,649
Iowa,Feb 14 2021,401,668
Iowa,Feb 13 2021,580,683
Iowa,Feb 12 2021,713,661
Iowa,Feb 11 2021,853,673
Iowa,Feb 10 2021,990,676
Iowa,Feb  9 2021,675,709
Iowa,Feb  8 2021,465,727
Iowa,Feb  7 2021,506,742
Iowa,Feb  6 2021,428,768
Iowa,Feb  5 2021,800,831
Iowa,Feb  4 2021,873,860
Iowa,Feb  3 2021,1218,917
Iowa,Feb  2 2021,804,886
Iowa,Feb  1 2021,567,899
Iowa,Jan 31 2021,691,902
Iowa,Jan 30 2021,867,924
Iowa,Jan 29 2021,1005,964
Iowa,Jan 28 2021,1272,1012
Iowa,Jan 27 2021,1001,1072
Iowa,Jan 26 2021,896,1104
Iowa,Jan 25 2021,583,1127
Iowa,Jan 24 2021,848,1146
Iowa,Jan 23 2021,1149,1116
Iowa,Jan 22 2021,1335,1116
Iowa,Jan 21 2021,1692,1110
Iowa,Jan 20 2021,1229,1086
Iowa,Jan 19 2021,1057,1181
Iowa,Jan 18 2021,716,1188
Iowa,Jan 17 2021,636,1203
Iowa,Jan 16 2021,1150,1273
Iowa,Jan 15 2021,1296,1301
Iowa,Jan 14 2021,1520,1438
Iowa,Jan 13 2021,1898,1481
Iowa,Jan 12 2021,1105,1585
Iowa,Jan 11 2021,821,1689
Iowa,Jan 10 2021,1127,1728
Iowa,Jan  9 2021,1345,1717
Iowa,Jan  8 2021,2255,1620
Iowa,Jan  7 2021,1821,1583
Iowa,Jan  6 2021,2626,1567
Iowa,Jan  5 2021,1830,1437
Iowa,Jan  4 2021,1098,1370
Iowa,Jan  3 2021,1048,1342
Iowa,Jan  2 2021,666,1274
Iowa,Jan  1 2021,1995,1235
Iowa,Dec 31 2020,1710,1118
Iowa,Dec 30 2020,1712,1093
Iowa,Dec 29 2020,1364,1148
Iowa,Dec 28 2020,901,1108
Iowa,Dec 27 2020,576,1104
Iowa,Dec 26 2020,393,1167
Iowa,Dec 25 2020,1174,1322
Iowa,Dec 24 2020,1531,1468
Iowa,Dec 23 2020,2098,1504
Iowa,Dec 22 2020,1083,1515
Iowa,Dec 21 2020,878,1542
Iowa,Dec 20 2020,1013,1555
Iowa,Dec 19 2020,1478,1570
Iowa,Dec 18 2020,2200,1593
Iowa,Dec 17 2020,1779,1596
Iowa,Dec 16 2020,2180,1643
Iowa,Dec 15 2020,1267,1684
Iowa,Dec 14 2020,973,1721
Iowa,Dec 13 2020,1119,1719
Iowa,Dec 12 2020,1639,1861
Iowa,Dec 11 2020,2215,1897
Iowa,Dec 10 2020,2110,1671
Iowa,Dec  9 2020,2465,2066
Iowa,Dec  8 2020,1526,2196
Iowa,Dec  7 2020,963,2262
Iowa,Dec  6 2020,2110,2337
Iowa,Dec  5 2020,1891,2279
Iowa,Dec  4 2020,634,2295
Iowa,Dec  3 2020,4877,2412
Iowa,Dec  2 2020,3371,2171
Iowa,Dec  1 2020,1991,2188
Iowa,Nov 30 2020,1485,2317
Iowa,Nov 29 2020,1705,2492
Iowa,Nov 28 2020,2002,2654
Iowa,Nov 27 2020,1459,2897
Iowa,Nov 26 2020,3188,3300
Iowa,Nov 25 2020,3492,3438
Iowa,Nov 24 2020,2894,3529
Iowa,Nov 23 2020,2709,3549
Iowa,Nov 22 2020,2839,3622
Iowa,Nov 21 2020,3700,3763
Iowa,Nov 20 2020,4284,3897
Iowa,Nov 19 2020,4149,4064
Iowa,Nov 18 2020,4129,4100
Iowa,Nov 17 2020,3035,4230
Iowa,Nov 16 2020,3222,4353
Iowa,Nov 15 2020,3824,4622
Iowa,Nov 14 2020,4637,4579
Iowa,Nov 13 2020,5452,4568
Iowa,Nov 12 2020,4402,4267
Iowa,Nov 11 2020,5038,4331
Iowa,Nov 10 2020,3899,4005
Iowa,Nov  9 2020,5102,3683
Iowa,Nov  8 2020,3529,3205
Iowa,Nov  7 2020,4559,3043
Iowa,Nov  6 2020,3341,2812
Iowa,Nov  5 2020,4851,2716
Iowa,Nov  4 2020,2760,2370
Iowa,Nov  3 2020,1639,2282
Iowa,Nov  2 2020,1762,2202
Iowa,Nov  1 2020,2395,2073
Iowa,Oct 31 2020,2941,1905
Iowa,Oct 30 2020,2670,1732
Iowa,Oct 29 2020,2423,1506
Iowa,Oct 28 2020,2150,1447
Iowa,Oct 27 2020,1079,1298
Iowa,Oct 26 2020,859,1279
Iowa,Oct 25 2020,1213,1246
Iowa,Oct 24 2020,1733,1195
Iowa,Oct 23 2020,1087,1132
Iowa,Oct 22 2020,2008,1167
Iowa,Oct 21 2020,1112,1051
Iowa,Oct 20 2020,946,1113
Iowa,Oct 19 2020,623,1078
Iowa,Oct 18 2020,859,1062
Iowa,Oct 17 2020,1291,1096
Iowa,Oct 16 2020,1334,1073
Iowa,Oct 15 2020,1193,1059
Iowa,Oct 14 2020,1550,1118
Iowa,Oct 13 2020,701,1047
Iowa,Oct 12 2020,509,1029
Iowa,Oct 11 2020,1094,1014
Iowa,Oct 10 2020,1134,946
Iowa,Oct  9 2020,1233,918
Iowa,Oct  8 2020,1609,887
Iowa,Oct  7 2020,1052,826
Iowa,Oct  6 2020,574,847
Iowa,Oct  5 2020,405,855
Iowa,Oct  4 2020,620,889
Iowa,Oct  3 2020,939,910
Iowa,Oct  2 2020,1016,905
Iowa,Oct  1 2020,1179,918
Iowa,Sep 30 2020,1199,924
Iowa,Sep 29 2020,632,904
Iowa,Sep 28 2020,642,894
Iowa,Sep 27 2020,769,901
Iowa,Sep 26 2020,903,886
Iowa,Sep 25 2020,1103,875
Iowa,Sep 24 2020,1225,895
Iowa,Sep 23 2020,1056,811
Iowa,Sep 22 2020,561,844
Iowa,Sep 21 2020,692,829
Iowa,Sep 20 2020,664,791
Iowa,Sep 19 2020,828,812
Iowa,Sep 18 2020,1241,783
Iowa,Sep 17 2020,636,720
Iowa,Sep 16 2020,1290,773
Iowa,Sep 15 2020,454,646
Iowa,Sep 14 2020,429,647
Iowa,Sep 13 2020,809,642
Iowa,Sep 12 2020,627,635
Iowa,Sep 11 2020,795,687
Iowa,Sep 10 2020,1010,732
Iowa,Sep  9 2020,400,714
Iowa,Sep  8 2020,462,773
Iowa,Sep  7 2020,393,797
Iowa,Sep  6 2020,763,828
Iowa,Sep  5 2020,991,864
Iowa,Sep  4 2020,1105,775
Iowa,Sep  3 2020,885,809
Iowa,Sep  2 2020,818,1150
Iowa,Sep  1 2020,625,1164
Iowa,Aug 31 2020,615,1170
Iowa,Aug 30 2020,1009,1133
Iowa,Aug 29 2020,371,1066
Iowa,Aug 28 2020,1344,1117
Iowa,Aug 27 2020,3269,993
Iowa,Aug 26 2020,921,705
Iowa,Aug 25 2020,663,617
Iowa,Aug 24 2020,356,543
Iowa,Aug 23 2020,540,548
Iowa,Aug 22 2020,729,563
Iowa,Aug 21 2020,473,581
Iowa,Aug 20 2020,1253,599
Iowa,Aug 19 2020,311,496
Iowa,Aug 18 2020,140,520
Iowa,Aug 17 2020,396,536
Iowa,Aug 16 2020,640,520
Iowa,Aug 15 2020,858,501
Iowa,Aug 14 2020,599,438
Iowa,Aug 13 2020,530,424
Iowa,Aug 12 2020,477,449
Iowa,Aug 11 2020,255,469
Iowa,Aug 10 2020,285,461
Iowa,Aug  9 2020,503,471
Iowa,Aug  8 2020,421,472
Iowa,Aug  7 2020,503,469
Iowa,Aug  6 2020,703,474
Iowa,Aug  5 2020,614,482
Iowa,Aug  4 2020,200,466
Iowa,Aug  3 2020,353,470
Iowa,Aug  2 2020,511,470
Iowa,Aug  1 2020,399,472
Iowa,Jul 31 2020,543,473
Iowa,Jul 30 2020,759,486
Iowa,Jul 29 2020,498,468
Iowa,Jul 28 2020,228,472
Iowa,Jul 27 2020,355,475
Iowa,Jul 26 2020,528,496
Iowa,Jul 25 2020,400,518
Iowa,Jul 24 2020,636,507
Iowa,Jul 23 2020,635,500
Iowa,Jul 22 2020,527,529
Iowa,Jul 21 2020,249,517
Iowa,Jul 20 2020,501,527
Iowa,Jul 19 2020,682,507
Iowa,Jul 18 2020,319,484
Iowa,Jul 17 2020,590,546
Iowa,Jul 16 2020,838,555
Iowa,Jul 15 2020,444,540
Iowa,Jul 14 2020,321,545
Iowa,Jul 13 2020,358,553
Iowa,Jul 12 2020,524,545
Iowa,Jul 11 2020,751,512
Iowa,Jul 10 2020,653,495
Iowa,Jul  9 2020,734,433
Iowa,Jul  8 2020,480,435
Iowa,Jul  7 2020,372,440
Iowa,Jul  6 2020,304,410
