Data Table for Daily Death Trends - Wyoming
Date generated: Mon Jul 25 2022 09:30:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
Wyoming,Dec  6 2021,0,11
Wyoming,Dec  5 2021,0,11
Wyoming,Dec  4 2021,0,11
Wyoming,Dec  3 2021,0,11
Wyoming,Dec  2 2021,0,11
Wyoming,Dec  1 2021,0,11
Wyoming,Nov 30 2021,81,11
Wyoming,Nov 29 2021,0,0
Wyoming,Nov 28 2021,0,0
Wyoming,Nov 27 2021,0,0
Wyoming,Nov 26 2021,0,0
Wyoming,Nov 25 2021,0,0
Wyoming,Nov 24 2021,0,0
Wyoming,Nov 23 2021,0,0
Wyoming,Nov 22 2021,0,7
Wyoming,Nov 21 2021,0,7
Wyoming,Nov 20 2021,0,7
Wyoming,Nov 19 2021,0,7
Wyoming,Nov 18 2021,0,7
Wyoming,Nov 17 2021,0,7
Wyoming,Nov 16 2021,49,7
Wyoming,Nov 15 2021,0,7
Wyoming,Nov 14 2021,0,7
Wyoming,Nov 13 2021,0,7
Wyoming,Nov 12 2021,0,7
Wyoming,Nov 11 2021,0,7
Wyoming,Nov 10 2021,0,7
Wyoming,Nov  9 2021,55,7
Wyoming,Nov  8 2021,0,9
Wyoming,Nov  7 2021,0,9
Wyoming,Nov  6 2021,0,9
Wyoming,Nov  5 2021,0,9
Wyoming,Nov  4 2021,0,9
Wyoming,Nov  3 2021,0,9
Wyoming,Nov  2 2021,69,9
Wyoming,Nov  1 2021,0,3
Wyoming,Oct 31 2021,0,3
Wyoming,Oct 30 2021,0,3
Wyoming,Oct 29 2021,0,3
Wyoming,Oct 28 2021,0,3
Wyoming,Oct 27 2021,0,5
Wyoming,Oct 26 2021,25,5
Wyoming,Oct 25 2021,0,9
Wyoming,Oct 24 2021,0,9
Wyoming,Oct 23 2021,0,9
Wyoming,Oct 22 2021,0,9
Wyoming,Oct 21 2021,13,9
Wyoming,Oct 20 2021,0,8
Wyoming,Oct 19 2021,56,8
Wyoming,Oct 18 2021,0,5
Wyoming,Oct 17 2021,0,5
Wyoming,Oct 16 2021,0,5
Wyoming,Oct 15 2021,0,5
Wyoming,Oct 14 2021,0,5
Wyoming,Oct 13 2021,0,5
Wyoming,Oct 12 2021,39,5
Wyoming,Oct 11 2021,0,6
Wyoming,Oct 10 2021,0,6
Wyoming,Oct  9 2021,0,6
Wyoming,Oct  8 2021,0,6
Wyoming,Oct  7 2021,0,6
Wyoming,Oct  6 2021,0,6
Wyoming,Oct  5 2021,45,6
Wyoming,Oct  4 2021,0,5
Wyoming,Oct  3 2021,0,5
Wyoming,Oct  2 2021,0,5
Wyoming,Oct  1 2021,0,5
Wyoming,Sep 30 2021,0,5
Wyoming,Sep 29 2021,0,5
Wyoming,Sep 28 2021,41,5
Wyoming,Sep 27 2021,0,5
Wyoming,Sep 26 2021,0,5
Wyoming,Sep 25 2021,0,5
Wyoming,Sep 24 2021,0,5
Wyoming,Sep 23 2021,0,5
Wyoming,Sep 22 2021,0,5
Wyoming,Sep 21 2021,37,5
Wyoming,Sep 20 2021,0,5
Wyoming,Sep 19 2021,0,5
Wyoming,Sep 18 2021,0,5
Wyoming,Sep 17 2021,0,5
Wyoming,Sep 16 2021,0,5
Wyoming,Sep 15 2021,0,5
Wyoming,Sep 14 2021,39,5
Wyoming,Sep 13 2021,0,3
Wyoming,Sep 12 2021,0,3
Wyoming,Sep 11 2021,0,3
Wyoming,Sep 10 2021,0,3
Wyoming,Sep  9 2021,0,3
Wyoming,Sep  8 2021,0,3
Wyoming,Sep  7 2021,21,3
Wyoming,Sep  6 2021,0,3
Wyoming,Sep  5 2021,0,3
Wyoming,Sep  4 2021,0,3
Wyoming,Sep  3 2021,0,3
Wyoming,Sep  2 2021,0,3
Wyoming,Sep  1 2021,0,3
Wyoming,Aug 31 2021,23,3
Wyoming,Aug 30 2021,0,3
Wyoming,Aug 29 2021,0,3
Wyoming,Aug 28 2021,0,3
Wyoming,Aug 27 2021,0,3
Wyoming,Aug 26 2021,0,3
Wyoming,Aug 25 2021,0,3
Wyoming,Aug 24 2021,26,3
Wyoming,Aug 23 2021,0,2
Wyoming,Aug 22 2021,0,2
Wyoming,Aug 21 2021,0,2
Wyoming,Aug 20 2021,0,2
Wyoming,Aug 19 2021,0,2
Wyoming,Aug 18 2021,0,2
Wyoming,Aug 17 2021,16,2
Wyoming,Aug 16 2021,0,1
Wyoming,Aug 15 2021,0,1
Wyoming,Aug 14 2021,0,1
Wyoming,Aug 13 2021,0,1
Wyoming,Aug 12 2021,0,1
Wyoming,Aug 11 2021,0,1
Wyoming,Aug 10 2021,7,1
Wyoming,Aug  9 2021,0,1
Wyoming,Aug  8 2021,0,1
Wyoming,Aug  7 2021,0,1
Wyoming,Aug  6 2021,0,1
Wyoming,Aug  5 2021,0,1
Wyoming,Aug  4 2021,0,1
Wyoming,Aug  3 2021,10,1
Wyoming,Aug  2 2021,0,1
Wyoming,Aug  1 2021,0,1
Wyoming,Jul 31 2021,0,1
Wyoming,Jul 30 2021,0,1
Wyoming,Jul 29 2021,0,1
Wyoming,Jul 28 2021,0,1
Wyoming,Jul 27 2021,10,1
Wyoming,Jul 26 2021,0,0
Wyoming,Jul 25 2021,0,0
Wyoming,Jul 24 2021,0,0
Wyoming,Jul 23 2021,0,0
Wyoming,Jul 22 2021,0,0
Wyoming,Jul 21 2021,0,0
Wyoming,Jul 20 2021,6,0
Wyoming,Jul 19 2021,0,1
Wyoming,Jul 18 2021,0,1
Wyoming,Jul 17 2021,0,1
Wyoming,Jul 16 2021,0,1
Wyoming,Jul 15 2021,0,1
Wyoming,Jul 14 2021,0,1
Wyoming,Jul 13 2021,9,1
Wyoming,Jul 12 2021,0,0
Wyoming,Jul 11 2021,0,0
Wyoming,Jul 10 2021,0,0
Wyoming,Jul  9 2021,0,0
Wyoming,Jul  8 2021,0,0
Wyoming,Jul  7 2021,0,0
Wyoming,Jul  6 2021,4,0
Wyoming,Jul  5 2021,0,1
Wyoming,Jul  4 2021,0,1
Wyoming,Jul  3 2021,0,1
Wyoming,Jul  2 2021,0,1
Wyoming,Jul  1 2021,0,1
Wyoming,Jun 30 2021,0,1
Wyoming,Jun 29 2021,7,1
Wyoming,Jun 28 2021,0,0
Wyoming,Jun 27 2021,0,0
Wyoming,Jun 26 2021,0,0
Wyoming,Jun 25 2021,0,0
Wyoming,Jun 24 2021,0,0
Wyoming,Jun 23 2021,6,0
Wyoming,Jun 22 2021,0,0
Wyoming,Jun 21 2021,0,1
Wyoming,Jun 20 2021,0,1
Wyoming,Jun 19 2021,0,1
Wyoming,Jun 18 2021,0,1
Wyoming,Jun 17 2021,0,1
Wyoming,Jun 16 2021,0,1
Wyoming,Jun 15 2021,9,1
Wyoming,Jun 14 2021,0,0
Wyoming,Jun 13 2021,0,0
Wyoming,Jun 12 2021,0,0
Wyoming,Jun 11 2021,0,0
Wyoming,Jun 10 2021,0,0
Wyoming,Jun  9 2021,0,0
Wyoming,Jun  8 2021,5,0
Wyoming,Jun  7 2021,0,0
Wyoming,Jun  6 2021,0,0
Wyoming,Jun  5 2021,0,0
Wyoming,Jun  4 2021,0,0
Wyoming,Jun  3 2021,0,0
Wyoming,Jun  2 2021,0,0
Wyoming,Jun  1 2021,1,0
Wyoming,May 31 2021,0,0
Wyoming,May 30 2021,0,0
Wyoming,May 29 2021,0,0
Wyoming,May 28 2021,0,0
Wyoming,May 27 2021,0,0
Wyoming,May 26 2021,0,0
Wyoming,May 25 2021,6,0
Wyoming,May 24 2021,0,0
Wyoming,May 23 2021,0,0
Wyoming,May 22 2021,0,0
Wyoming,May 21 2021,0,0
Wyoming,May 20 2021,0,0
Wyoming,May 19 2021,0,0
Wyoming,May 18 2021,1,0
Wyoming,May 17 2021,0,0
Wyoming,May 16 2021,0,0
Wyoming,May 15 2021,0,0
Wyoming,May 14 2021,0,0
Wyoming,May 13 2021,0,0
Wyoming,May 12 2021,0,0
Wyoming,May 11 2021,2,0
Wyoming,May 10 2021,0,0
Wyoming,May  9 2021,0,0
Wyoming,May  8 2021,0,0
Wyoming,May  7 2021,0,0
Wyoming,May  6 2021,0,0
Wyoming,May  5 2021,0,0
Wyoming,May  4 2021,3,0
Wyoming,May  3 2021,0,0
Wyoming,May  2 2021,0,0
Wyoming,May  1 2021,0,0
Wyoming,Apr 30 2021,0,0
Wyoming,Apr 29 2021,0,0
Wyoming,Apr 28 2021,0,0
Wyoming,Apr 27 2021,2,0
Wyoming,Apr 26 2021,0,0
Wyoming,Apr 25 2021,0,0
Wyoming,Apr 24 2021,0,0
Wyoming,Apr 23 2021,0,0
Wyoming,Apr 22 2021,0,0
Wyoming,Apr 21 2021,0,0
Wyoming,Apr 20 2021,2,0
Wyoming,Apr 19 2021,0,0
Wyoming,Apr 18 2021,0,0
Wyoming,Apr 17 2021,0,0
Wyoming,Apr 16 2021,0,0
Wyoming,Apr 15 2021,0,0
Wyoming,Apr 14 2021,0,0
Wyoming,Apr 13 2021,2,0
Wyoming,Apr 12 2021,0,0
Wyoming,Apr 11 2021,0,0
Wyoming,Apr 10 2021,0,0
Wyoming,Apr  9 2021,0,0
Wyoming,Apr  8 2021,0,0
Wyoming,Apr  7 2021,0,0
Wyoming,Apr  6 2021,1,0
Wyoming,Apr  5 2021,0,0
Wyoming,Apr  4 2021,0,0
Wyoming,Apr  3 2021,0,0
Wyoming,Apr  2 2021,0,0
Wyoming,Apr  1 2021,0,0
Wyoming,Mar 31 2021,5,0
Wyoming,Mar 30 2021,0,0
Wyoming,Mar 29 2021,0,0
Wyoming,Mar 28 2021,0,0
Wyoming,Mar 27 2021,0,0
Wyoming,Mar 26 2021,0,0
Wyoming,Mar 25 2021,0,0
Wyoming,Mar 24 2021,0,0
Wyoming,Mar 23 2021,2,0
Wyoming,Mar 22 2021,0,0
Wyoming,Mar 21 2021,0,0
Wyoming,Mar 20 2021,0,0
Wyoming,Mar 19 2021,0,0
Wyoming,Mar 18 2021,0,0
Wyoming,Mar 17 2021,0,0
Wyoming,Mar 16 2021,2,0
Wyoming,Mar 15 2021,0,1
Wyoming,Mar 14 2021,0,1
Wyoming,Mar 13 2021,0,1
Wyoming,Mar 12 2021,0,1
Wyoming,Mar 11 2021,0,1
Wyoming,Mar 10 2021,0,1
Wyoming,Mar  9 2021,9,1
Wyoming,Mar  8 2021,0,1
Wyoming,Mar  7 2021,0,1
Wyoming,Mar  6 2021,0,1
Wyoming,Mar  5 2021,0,1
Wyoming,Mar  4 2021,0,1
Wyoming,Mar  3 2021,0,1
Wyoming,Mar  2 2021,11,1
Wyoming,Mar  1 2021,0,1
Wyoming,Feb 28 2021,0,1
Wyoming,Feb 27 2021,0,1
Wyoming,Feb 26 2021,0,1
Wyoming,Feb 25 2021,0,1
Wyoming,Feb 24 2021,0,1
Wyoming,Feb 23 2021,9,1
Wyoming,Feb 22 2021,0,2
Wyoming,Feb 21 2021,0,2
Wyoming,Feb 20 2021,0,2
Wyoming,Feb 19 2021,0,2
Wyoming,Feb 18 2021,0,2
Wyoming,Feb 17 2021,0,2
Wyoming,Feb 16 2021,15,2
Wyoming,Feb 15 2021,0,3
Wyoming,Feb 14 2021,0,3
Wyoming,Feb 13 2021,0,3
Wyoming,Feb 12 2021,0,3
Wyoming,Feb 11 2021,0,3
Wyoming,Feb 10 2021,0,3
Wyoming,Feb  9 2021,23,3
Wyoming,Feb  8 2021,0,4
Wyoming,Feb  7 2021,0,4
Wyoming,Feb  6 2021,0,4
Wyoming,Feb  5 2021,0,4
Wyoming,Feb  4 2021,0,4
Wyoming,Feb  3 2021,0,4
Wyoming,Feb  2 2021,28,4
Wyoming,Feb  1 2021,0,3
Wyoming,Jan 31 2021,0,3
Wyoming,Jan 30 2021,0,3
Wyoming,Jan 29 2021,0,3
Wyoming,Jan 28 2021,0,6
Wyoming,Jan 27 2021,0,6
Wyoming,Jan 26 2021,25,6
Wyoming,Jan 25 2021,0,7
Wyoming,Jan 24 2021,0,7
Wyoming,Jan 23 2021,0,7
Wyoming,Jan 22 2021,21,7
Wyoming,Jan 21 2021,0,4
Wyoming,Jan 20 2021,0,4
Wyoming,Jan 19 2021,28,4
Wyoming,Jan 18 2021,0,4
Wyoming,Jan 17 2021,0,4
Wyoming,Jan 16 2021,0,4
Wyoming,Jan 15 2021,0,4
Wyoming,Jan 14 2021,0,4
Wyoming,Jan 13 2021,0,8
Wyoming,Jan 12 2021,33,8
Wyoming,Jan 11 2021,0,7
Wyoming,Jan 10 2021,0,7
Wyoming,Jan  9 2021,0,7
Wyoming,Jan  8 2021,0,7
Wyoming,Jan  7 2021,25,7
Wyoming,Jan  6 2021,0,8
Wyoming,Jan  5 2021,26,8
Wyoming,Jan  4 2021,0,4
Wyoming,Jan  3 2021,0,9
Wyoming,Jan  2 2021,0,9
Wyoming,Jan  1 2021,0,9
Wyoming,Dec 31 2020,33,9
Wyoming,Dec 30 2020,0,4
Wyoming,Dec 29 2020,0,4
Wyoming,Dec 28 2020,32,7
Wyoming,Dec 27 2020,0,3
Wyoming,Dec 26 2020,0,3
Wyoming,Dec 25 2020,0,3
Wyoming,Dec 24 2020,0,3
Wyoming,Dec 23 2020,0,6
Wyoming,Dec 22 2020,22,6
Wyoming,Dec 21 2020,0,4
Wyoming,Dec 20 2020,0,4
Wyoming,Dec 19 2020,0,4
Wyoming,Dec 18 2020,0,4
Wyoming,Dec 17 2020,23,7
Wyoming,Dec 16 2020,0,4
Wyoming,Dec 15 2020,7,6
Wyoming,Dec 14 2020,0,5
Wyoming,Dec 13 2020,0,9
Wyoming,Dec 12 2020,0,9
Wyoming,Dec 11 2020,22,9
Wyoming,Dec 10 2020,0,6
Wyoming,Dec  9 2020,19,9
Wyoming,Dec  8 2020,0,7
Wyoming,Dec  7 2020,23,9
Wyoming,Dec  6 2020,0,6
Wyoming,Dec  5 2020,0,6
Wyoming,Dec  4 2020,0,6
Wyoming,Dec  3 2020,27,6
Wyoming,Dec  2 2020,0,2
Wyoming,Dec  1 2020,15,4
Wyoming,Nov 30 2020,0,1
Wyoming,Nov 29 2020,0,5
Wyoming,Nov 28 2020,0,5
Wyoming,Nov 27 2020,0,5
Wyoming,Nov 26 2020,0,5
Wyoming,Nov 25 2020,13,8
Wyoming,Nov 24 2020,0,6
Wyoming,Nov 23 2020,26,8
Wyoming,Nov 22 2020,0,4
Wyoming,Nov 21 2020,0,4
Wyoming,Nov 20 2020,0,7
Wyoming,Nov 19 2020,21,7
Wyoming,Nov 18 2020,0,4
Wyoming,Nov 17 2020,11,4
Wyoming,Nov 16 2020,0,4
Wyoming,Nov 15 2020,0,4
Wyoming,Nov 14 2020,17,5
Wyoming,Nov 13 2020,0,3
Wyoming,Nov 12 2020,0,3
Wyoming,Nov 11 2020,0,3
Wyoming,Nov 10 2020,13,4
Wyoming,Nov  9 2020,0,3
Wyoming,Nov  8 2020,9,3
Wyoming,Nov  7 2020,0,2
Wyoming,Nov  6 2020,0,2
Wyoming,Nov  5 2020,0,2
Wyoming,Nov  4 2020,12,4
Wyoming,Nov  3 2020,6,2
Wyoming,Nov  2 2020,0,1
Wyoming,Nov  1 2020,0,2
Wyoming,Oct 31 2020,0,2
Wyoming,Oct 30 2020,0,2
Wyoming,Oct 29 2020,10,2
Wyoming,Oct 28 2020,0,2
Wyoming,Oct 27 2020,0,2
Wyoming,Oct 26 2020,9,2
Wyoming,Oct 25 2020,0,1
Wyoming,Oct 24 2020,0,1
Wyoming,Oct 23 2020,0,1
Wyoming,Oct 22 2020,7,1
Wyoming,Oct 21 2020,0,0
Wyoming,Oct 20 2020,4,0
Wyoming,Oct 19 2020,0,0
Wyoming,Oct 18 2020,0,0
Wyoming,Oct 17 2020,0,0
Wyoming,Oct 16 2020,0,0
Wyoming,Oct 15 2020,0,0
Wyoming,Oct 14 2020,0,0
Wyoming,Oct 13 2020,3,0
Wyoming,Oct 12 2020,0,0
Wyoming,Oct 11 2020,0,0
Wyoming,Oct 10 2020,0,0
Wyoming,Oct  9 2020,0,0
Wyoming,Oct  8 2020,1,0
Wyoming,Oct  7 2020,0,0
Wyoming,Oct  6 2020,0,0
Wyoming,Oct  5 2020,0,0
Wyoming,Oct  4 2020,0,0
Wyoming,Oct  3 2020,0,0
Wyoming,Oct  2 2020,0,0
Wyoming,Oct  1 2020,3,0
Wyoming,Sep 30 2020,0,0
Wyoming,Sep 29 2020,0,0
Wyoming,Sep 28 2020,0,0
Wyoming,Sep 27 2020,0,0
Wyoming,Sep 26 2020,0,0
Wyoming,Sep 25 2020,0,0
Wyoming,Sep 24 2020,0,0
Wyoming,Sep 23 2020,1,0
Wyoming,Sep 22 2020,0,0
Wyoming,Sep 21 2020,0,0
Wyoming,Sep 20 2020,0,1
Wyoming,Sep 19 2020,0,1
Wyoming,Sep 18 2020,0,1
Wyoming,Sep 17 2020,3,1
Wyoming,Sep 16 2020,0,0
Wyoming,Sep 15 2020,0,0
Wyoming,Sep 14 2020,4,0
Wyoming,Sep 13 2020,0,0
Wyoming,Sep 12 2020,0,0
Wyoming,Sep 11 2020,0,0
Wyoming,Sep 10 2020,0,0
Wyoming,Sep  9 2020,0,0
Wyoming,Sep  8 2020,0,0
Wyoming,Sep  7 2020,0,0
Wyoming,Sep  6 2020,0,0
Wyoming,Sep  5 2020,0,0
Wyoming,Sep  4 2020,1,0
Wyoming,Sep  3 2020,0,0
Wyoming,Sep  2 2020,0,0
Wyoming,Sep  1 2020,4,0
Wyoming,Aug 31 2020,0,0
Wyoming,Aug 30 2020,0,0
Wyoming,Aug 29 2020,0,0
Wyoming,Aug 28 2020,0,0
Wyoming,Aug 27 2020,0,0
Wyoming,Aug 26 2020,0,0
Wyoming,Aug 25 2020,0,0
Wyoming,Aug 24 2020,0,0
Wyoming,Aug 23 2020,0,1
Wyoming,Aug 22 2020,0,1
Wyoming,Aug 21 2020,3,1
Wyoming,Aug 20 2020,0,0
Wyoming,Aug 19 2020,0,0
Wyoming,Aug 18 2020,1,0
Wyoming,Aug 17 2020,3,0
Wyoming,Aug 16 2020,0,0
Wyoming,Aug 15 2020,0,0
Wyoming,Aug 14 2020,0,0
Wyoming,Aug 13 2020,1,0
Wyoming,Aug 12 2020,0,0
Wyoming,Aug 11 2020,1,0
Wyoming,Aug 10 2020,0,0
Wyoming,Aug  9 2020,0,0
Wyoming,Aug  8 2020,0,0
Wyoming,Aug  7 2020,1,0
Wyoming,Aug  6 2020,0,0
Wyoming,Aug  5 2020,0,0
Wyoming,Aug  4 2020,0,0
Wyoming,Aug  3 2020,1,0
Wyoming,Aug  2 2020,0,0
Wyoming,Aug  1 2020,0,0
Wyoming,Jul 31 2020,0,0
Wyoming,Jul 30 2020,0,0
Wyoming,Jul 29 2020,0,0
Wyoming,Jul 28 2020,1,0
Wyoming,Jul 27 2020,0,0
Wyoming,Jul 26 2020,0,0
Wyoming,Jul 25 2020,0,0
Wyoming,Jul 24 2020,0,0
Wyoming,Jul 23 2020,0,0
Wyoming,Jul 22 2020,0,0
Wyoming,Jul 21 2020,1,0
Wyoming,Jul 20 2020,0,0
Wyoming,Jul 19 2020,0,0
Wyoming,Jul 18 2020,0,0
