Data Table for Daily Death Trends - Iowa
Date generated: Mon Jul 25 2022 09:25:00 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
Iowa,May 26 2022,0,2
Iowa,May 25 2022,0,2
Iowa,May 24 2022,16,2
Iowa,May 23 2022,0,2
Iowa,May 22 2022,0,2
Iowa,May 21 2022,0,2
Iowa,May 20 2022,0,2
Iowa,May 19 2022,0,2
Iowa,May 18 2022,0,2
Iowa,May 17 2022,17,2
Iowa,May 16 2022,0,3
Iowa,May 15 2022,0,3
Iowa,May 14 2022,0,3
Iowa,May 13 2022,0,3
Iowa,May 12 2022,0,3
Iowa,May 11 2022,1,3
Iowa,May 10 2022,21,3
Iowa,May  9 2022,0,0
Iowa,May  8 2022,0,0
Iowa,May  7 2022,0,0
Iowa,May  6 2022,0,0
Iowa,May  5 2022,0,0
Iowa,May  4 2022,4,0
Iowa,May  3 2022,0,2
Iowa,May  2 2022,0,2
Iowa,May  1 2022,0,2
Iowa,Apr 30 2022,0,2
Iowa,Apr 29 2022,0,2
Iowa,Apr 28 2022,0,2
Iowa,Apr 27 2022,19,2
Iowa,Apr 26 2022,0,5
Iowa,Apr 25 2022,0,5
Iowa,Apr 24 2022,0,5
Iowa,Apr 23 2022,0,5
Iowa,Apr 22 2022,0,5
Iowa,Apr 21 2022,0,5
Iowa,Apr 20 2022,35,5
Iowa,Apr 19 2022,0,0
Iowa,Apr 18 2022,0,3
Iowa,Apr 17 2022,0,3
Iowa,Apr 16 2022,0,3
Iowa,Apr 15 2022,0,3
Iowa,Apr 14 2022,0,3
Iowa,Apr 13 2022,0,3
Iowa,Apr 12 2022,21,3
Iowa,Apr 11 2022,0,1
Iowa,Apr 10 2022,0,1
Iowa,Apr  9 2022,0,1
Iowa,Apr  8 2022,0,1
Iowa,Apr  7 2022,0,1
Iowa,Apr  6 2022,0,1
Iowa,Apr  5 2022,9,1
Iowa,Apr  4 2022,0,6
Iowa,Apr  3 2022,0,6
Iowa,Apr  2 2022,0,6
Iowa,Apr  1 2022,0,6
Iowa,Mar 31 2022,0,6
Iowa,Mar 30 2022,0,6
Iowa,Mar 29 2022,43,6
Iowa,Mar 28 2022,0,7
Iowa,Mar 27 2022,0,7
Iowa,Mar 26 2022,0,7
Iowa,Mar 25 2022,0,7
Iowa,Mar 24 2022,0,7
Iowa,Mar 23 2022,0,7
Iowa,Mar 22 2022,53,7
Iowa,Mar 21 2022,0,12
Iowa,Mar 20 2022,0,12
Iowa,Mar 19 2022,0,12
Iowa,Mar 18 2022,0,12
Iowa,Mar 17 2022,0,12
Iowa,Mar 16 2022,0,12
Iowa,Mar 15 2022,87,12
Iowa,Mar 14 2022,0,13
Iowa,Mar 13 2022,0,13
Iowa,Mar 12 2022,0,13
Iowa,Mar 11 2022,0,13
Iowa,Mar 10 2022,0,13
Iowa,Mar  9 2022,0,13
Iowa,Mar  8 2022,91,13
Iowa,Mar  7 2022,0,12
Iowa,Mar  6 2022,0,12
Iowa,Mar  5 2022,0,12
Iowa,Mar  4 2022,0,12
Iowa,Mar  3 2022,0,12
Iowa,Mar  2 2022,0,12
Iowa,Mar  1 2022,86,12
Iowa,Feb 28 2022,0,19
Iowa,Feb 27 2022,0,19
Iowa,Feb 26 2022,0,19
Iowa,Feb 25 2022,0,19
Iowa,Feb 24 2022,0,19
Iowa,Feb 23 2022,0,19
Iowa,Feb 22 2022,137,19
Iowa,Feb 21 2022,0,17
Iowa,Feb 20 2022,0,17
Iowa,Feb 19 2022,0,17
Iowa,Feb 18 2022,0,17
Iowa,Feb 17 2022,0,17
Iowa,Feb 16 2022,0,17
Iowa,Feb 15 2022,119,17
Iowa,Feb 14 2022,0,24
Iowa,Feb 13 2022,0,24
Iowa,Feb 12 2022,0,24
Iowa,Feb 11 2022,0,24
Iowa,Feb 10 2022,0,24
Iowa,Feb  9 2022,0,24
Iowa,Feb  8 2022,172,24
Iowa,Feb  7 2022,0,22
Iowa,Feb  6 2022,0,22
Iowa,Feb  5 2022,0,22
Iowa,Feb  4 2022,0,22
Iowa,Feb  3 2022,0,22
Iowa,Feb  2 2022,0,22
Iowa,Feb  1 2022,156,22
Iowa,Jan 31 2022,0,26
Iowa,Jan 30 2022,0,26
Iowa,Jan 29 2022,0,26
Iowa,Jan 28 2022,0,26
Iowa,Jan 27 2022,0,26
Iowa,Jan 26 2022,0,26
Iowa,Jan 25 2022,184,26
Iowa,Jan 24 2022,0,16
Iowa,Jan 23 2022,0,16
Iowa,Jan 22 2022,0,16
Iowa,Jan 21 2022,0,16
Iowa,Jan 20 2022,0,16
Iowa,Jan 19 2022,0,16
Iowa,Jan 18 2022,116,16
Iowa,Jan 17 2022,0,26
Iowa,Jan 16 2022,0,26
Iowa,Jan 15 2022,0,26
Iowa,Jan 14 2022,0,26
Iowa,Jan 13 2022,0,26
Iowa,Jan 12 2022,0,26
Iowa,Jan 11 2022,182,26
Iowa,Jan 10 2022,0,23
Iowa,Jan  9 2022,0,23
Iowa,Jan  8 2022,0,23
Iowa,Jan  7 2022,0,23
Iowa,Jan  6 2022,0,23
Iowa,Jan  5 2022,0,23
Iowa,Jan  4 2022,161,23
Iowa,Jan  3 2022,0,8
Iowa,Jan  2 2022,0,8
Iowa,Jan  1 2022,0,8
Iowa,Dec 31 2021,0,8
Iowa,Dec 30 2021,0,8
Iowa,Dec 29 2021,0,8
Iowa,Dec 28 2021,59,8
Iowa,Dec 27 2021,0,17
Iowa,Dec 26 2021,0,17
Iowa,Dec 25 2021,0,17
Iowa,Dec 24 2021,0,17
Iowa,Dec 23 2021,0,17
Iowa,Dec 22 2021,0,17
Iowa,Dec 21 2021,119,17
Iowa,Dec 20 2021,0,18
Iowa,Dec 19 2021,0,18
Iowa,Dec 18 2021,0,18
Iowa,Dec 17 2021,0,18
Iowa,Dec 16 2021,0,18
Iowa,Dec 15 2021,0,18
Iowa,Dec 14 2021,130,33
Iowa,Dec 13 2021,0,15
Iowa,Dec 12 2021,0,15
Iowa,Dec 11 2021,0,15
Iowa,Dec 10 2021,0,15
Iowa,Dec  9 2021,0,15
Iowa,Dec  8 2021,105,15
Iowa,Dec  7 2021,0,0
Iowa,Dec  6 2021,0,13
Iowa,Dec  5 2021,0,13
Iowa,Dec  4 2021,0,13
Iowa,Dec  3 2021,0,13
Iowa,Dec  2 2021,0,13
Iowa,Dec  1 2021,0,13
Iowa,Nov 30 2021,91,13
Iowa,Nov 29 2021,0,12
Iowa,Nov 28 2021,0,12
Iowa,Nov 27 2021,0,12
Iowa,Nov 26 2021,0,12
Iowa,Nov 25 2021,0,12
Iowa,Nov 24 2021,0,12
Iowa,Nov 23 2021,86,12
Iowa,Nov 22 2021,0,14
Iowa,Nov 21 2021,0,14
Iowa,Nov 20 2021,0,14
Iowa,Nov 19 2021,0,14
Iowa,Nov 18 2021,0,14
Iowa,Nov 17 2021,0,14
Iowa,Nov 16 2021,102,14
Iowa,Nov 15 2021,0,13
Iowa,Nov 14 2021,0,13
Iowa,Nov 13 2021,0,13
Iowa,Nov 12 2021,0,13
Iowa,Nov 11 2021,0,13
Iowa,Nov 10 2021,0,13
Iowa,Nov  9 2021,97,13
Iowa,Nov  8 2021,0,14
Iowa,Nov  7 2021,0,14
Iowa,Nov  6 2021,0,14
Iowa,Nov  5 2021,0,14
Iowa,Nov  4 2021,0,14
Iowa,Nov  3 2021,0,14
Iowa,Nov  2 2021,104,31
Iowa,Nov  1 2021,0,16
Iowa,Oct 31 2021,0,16
Iowa,Oct 30 2021,0,16
Iowa,Oct 29 2021,0,16
Iowa,Oct 28 2021,0,16
Iowa,Oct 27 2021,117,16
Iowa,Oct 26 2021,0,0
Iowa,Oct 25 2021,0,14
Iowa,Oct 24 2021,0,14
Iowa,Oct 23 2021,0,14
Iowa,Oct 22 2021,0,14
Iowa,Oct 21 2021,0,14
Iowa,Oct 20 2021,0,14
Iowa,Oct 19 2021,100,27
Iowa,Oct 18 2021,0,13
Iowa,Oct 17 2021,0,13
Iowa,Oct 16 2021,0,13
Iowa,Oct 15 2021,0,13
Iowa,Oct 14 2021,0,13
Iowa,Oct 13 2021,94,13
Iowa,Oct 12 2021,0,0
Iowa,Oct 11 2021,0,13
Iowa,Oct 10 2021,0,13
Iowa,Oct  9 2021,0,13
Iowa,Oct  8 2021,0,13
Iowa,Oct  7 2021,0,13
Iowa,Oct  6 2021,3,13
Iowa,Oct  5 2021,88,24
Iowa,Oct  4 2021,0,11
Iowa,Oct  3 2021,0,11
Iowa,Oct  2 2021,0,11
Iowa,Oct  1 2021,0,11
Iowa,Sep 30 2021,0,11
Iowa,Sep 29 2021,81,11
Iowa,Sep 28 2021,0,0
Iowa,Sep 27 2021,0,11
Iowa,Sep 26 2021,0,11
Iowa,Sep 25 2021,0,11
Iowa,Sep 24 2021,0,11
Iowa,Sep 23 2021,0,11
Iowa,Sep 22 2021,0,11
Iowa,Sep 21 2021,82,11
Iowa,Sep 20 2021,0,9
Iowa,Sep 19 2021,0,9
Iowa,Sep 18 2021,0,9
Iowa,Sep 17 2021,0,9
Iowa,Sep 16 2021,0,9
Iowa,Sep 15 2021,0,9
Iowa,Sep 14 2021,64,13
Iowa,Sep 13 2021,0,4
Iowa,Sep 12 2021,0,4
Iowa,Sep 11 2021,0,4
Iowa,Sep 10 2021,0,4
Iowa,Sep  9 2021,0,4
Iowa,Sep  8 2021,30,4
Iowa,Sep  7 2021,0,5
Iowa,Sep  6 2021,0,5
Iowa,Sep  5 2021,0,5
Iowa,Sep  4 2021,0,5
Iowa,Sep  3 2021,0,5
Iowa,Sep  2 2021,0,5
Iowa,Sep  1 2021,39,5
Iowa,Aug 31 2021,0,6
Iowa,Aug 30 2021,0,6
Iowa,Aug 29 2021,0,6
Iowa,Aug 28 2021,0,6
Iowa,Aug 27 2021,0,6
Iowa,Aug 26 2021,0,6
Iowa,Aug 25 2021,42,6
Iowa,Aug 24 2021,0,2
Iowa,Aug 23 2021,0,2
Iowa,Aug 22 2021,0,2
Iowa,Aug 21 2021,0,2
Iowa,Aug 20 2021,0,2
Iowa,Aug 19 2021,0,2
Iowa,Aug 18 2021,16,2
Iowa,Aug 17 2021,0,2
Iowa,Aug 16 2021,0,2
Iowa,Aug 15 2021,0,2
Iowa,Aug 14 2021,0,2
Iowa,Aug 13 2021,0,2
Iowa,Aug 12 2021,0,2
Iowa,Aug 11 2021,17,2
Iowa,Aug 10 2021,0,1
Iowa,Aug  9 2021,0,1
Iowa,Aug  8 2021,0,1
Iowa,Aug  7 2021,0,1
Iowa,Aug  6 2021,0,1
Iowa,Aug  5 2021,0,1
Iowa,Aug  4 2021,10,1
Iowa,Aug  3 2021,0,1
Iowa,Aug  2 2021,0,1
Iowa,Aug  1 2021,0,1
Iowa,Jul 31 2021,0,1
Iowa,Jul 30 2021,0,1
Iowa,Jul 29 2021,0,1
Iowa,Jul 28 2021,13,1
Iowa,Jul 27 2021,0,1
Iowa,Jul 26 2021,0,1
Iowa,Jul 25 2021,0,1
Iowa,Jul 24 2021,0,1
Iowa,Jul 23 2021,0,1
Iowa,Jul 22 2021,0,1
Iowa,Jul 21 2021,12,1
Iowa,Jul 20 2021,0,1
Iowa,Jul 19 2021,0,1
Iowa,Jul 18 2021,0,1
Iowa,Jul 17 2021,0,1
Iowa,Jul 16 2021,0,1
Iowa,Jul 15 2021,0,1
Iowa,Jul 14 2021,9,1
Iowa,Jul 13 2021,0,0
Iowa,Jul 12 2021,0,0
Iowa,Jul 11 2021,0,0
Iowa,Jul 10 2021,0,0
Iowa,Jul  9 2021,0,1
Iowa,Jul  8 2021,0,1
Iowa,Jul  7 2021,1,1
Iowa,Jul  6 2021,2,2
Iowa,Jul  5 2021,0,1
Iowa,Jul  4 2021,0,1
Iowa,Jul  3 2021,4,2
Iowa,Jul  2 2021,2,2
Iowa,Jul  1 2021,2,2
Iowa,Jun 30 2021,4,2
Iowa,Jun 29 2021,1,2
Iowa,Jun 28 2021,0,2
Iowa,Jun 27 2021,2,2
Iowa,Jun 26 2021,6,2
Iowa,Jun 25 2021,1,2
Iowa,Jun 24 2021,4,2
Iowa,Jun 23 2021,3,1
Iowa,Jun 22 2021,3,2
Iowa,Jun 21 2021,0,1
Iowa,Jun 20 2021,3,1
Iowa,Jun 19 2021,1,1
Iowa,Jun 18 2021,1,1
Iowa,Jun 17 2021,0,2
Iowa,Jun 16 2021,6,3
Iowa,Jun 15 2021,1,3
Iowa,Jun 14 2021,0,4
Iowa,Jun 13 2021,3,4
Iowa,Jun 12 2021,2,4
Iowa,Jun 11 2021,2,4
Iowa,Jun 10 2021,11,4
Iowa,Jun  9 2021,6,3
Iowa,Jun  8 2021,5,3
Iowa,Jun  7 2021,1,2
Iowa,Jun  6 2021,4,2
Iowa,Jun  5 2021,1,1
Iowa,Jun  4 2021,2,2
Iowa,Jun  3 2021,4,2
Iowa,Jun  2 2021,4,2
Iowa,Jun  1 2021,2,2
Iowa,May 31 2021,0,2
Iowa,May 30 2021,0,2
Iowa,May 29 2021,2,2
Iowa,May 28 2021,6,2
Iowa,May 27 2021,3,3
Iowa,May 26 2021,5,3
Iowa,May 25 2021,4,3
Iowa,May 24 2021,0,4
Iowa,May 23 2021,0,4
Iowa,May 22 2021,0,5
Iowa,May 21 2021,10,5
Iowa,May 20 2021,7,4
Iowa,May 19 2021,5,3
Iowa,May 18 2021,7,3
Iowa,May 17 2021,0,3
Iowa,May 16 2021,6,3
Iowa,May 15 2021,2,2
Iowa,May 14 2021,1,2
Iowa,May 13 2021,3,2
Iowa,May 12 2021,5,4
Iowa,May 11 2021,4,4
Iowa,May 10 2021,0,3
Iowa,May  9 2021,1,3
Iowa,May  8 2021,1,4
Iowa,May  7 2021,3,4
Iowa,May  6 2021,18,7
Iowa,May  5 2021,2,4
Iowa,May  4 2021,1,4
Iowa,May  3 2021,0,4
Iowa,May  2 2021,7,4
Iowa,May  1 2021,2,3
Iowa,Apr 30 2021,19,6
Iowa,Apr 29 2021,0,3
Iowa,Apr 28 2021,1,4
Iowa,Apr 27 2021,3,5
Iowa,Apr 26 2021,0,5
Iowa,Apr 25 2021,0,6
Iowa,Apr 24 2021,20,6
Iowa,Apr 23 2021,3,4
Iowa,Apr 22 2021,5,4
Iowa,Apr 21 2021,6,6
Iowa,Apr 20 2021,7,5
Iowa,Apr 19 2021,5,4
Iowa,Apr 18 2021,0,3
Iowa,Apr 17 2021,3,3
Iowa,Apr 16 2021,8,4
Iowa,Apr 15 2021,13,3
Iowa,Apr 14 2021,0,3
Iowa,Apr 13 2021,0,3
Iowa,Apr 12 2021,0,5
Iowa,Apr 11 2021,0,5
Iowa,Apr 10 2021,8,5
Iowa,Apr  9 2021,6,13
Iowa,Apr  8 2021,7,13
Iowa,Apr  7 2021,1,13
Iowa,Apr  6 2021,13,15
Iowa,Apr  5 2021,0,13
Iowa,Apr  4 2021,0,13
Iowa,Apr  3 2021,68,14
Iowa,Apr  2 2021,3,5
Iowa,Apr  1 2021,8,6
Iowa,Mar 31 2021,14,7
Iowa,Mar 30 2021,0,6
Iowa,Mar 29 2021,4,7
Iowa,Mar 28 2021,7,7
Iowa,Mar 27 2021,2,6
Iowa,Mar 26 2021,8,6
Iowa,Mar 25 2021,19,5
Iowa,Mar 24 2021,6,3
Iowa,Mar 23 2021,8,3
Iowa,Mar 22 2021,0,4
Iowa,Mar 21 2021,1,4
Iowa,Mar 20 2021,2,5
Iowa,Mar 19 2021,0,6
Iowa,Mar 18 2021,6,7
Iowa,Mar 17 2021,9,9
Iowa,Mar 16 2021,15,11
Iowa,Mar 15 2021,1,11
Iowa,Mar 14 2021,8,11
Iowa,Mar 13 2021,3,11
Iowa,Mar 12 2021,9,11
Iowa,Mar 11 2021,20,12
Iowa,Mar 10 2021,27,14
Iowa,Mar  9 2021,15,10
Iowa,Mar  8 2021,1,12
Iowa,Mar  7 2021,6,12
Iowa,Mar  6 2021,3,11
Iowa,Mar  5 2021,13,12
Iowa,Mar  4 2021,35,14
Iowa,Mar  3 2021,3,12
Iowa,Mar  2 2021,26,14
Iowa,Mar  1 2021,1,14
Iowa,Feb 28 2021,1,19
Iowa,Feb 27 2021,7,19
Iowa,Feb 26 2021,25,18
Iowa,Feb 25 2021,23,16
Iowa,Feb 24 2021,15,15
Iowa,Feb 23 2021,26,19
Iowa,Feb 22 2021,38,19
Iowa,Feb 21 2021,0,14
Iowa,Feb 20 2021,0,14
Iowa,Feb 19 2021,15,16
Iowa,Feb 18 2021,15,17
Iowa,Feb 17 2021,43,18
Iowa,Feb 16 2021,26,16
Iowa,Feb 15 2021,1,18
Iowa,Feb 14 2021,0,18
Iowa,Feb 13 2021,13,18
Iowa,Feb 12 2021,27,22
Iowa,Feb 11 2021,22,23
Iowa,Feb 10 2021,29,28
Iowa,Feb  9 2021,35,32
Iowa,Feb  8 2021,2,29
Iowa,Feb  7 2021,0,29
Iowa,Feb  6 2021,41,65
Iowa,Feb  5 2021,34,70
Iowa,Feb  4 2021,58,71
Iowa,Feb  3 2021,56,67
Iowa,Feb  2 2021,13,61
Iowa,Feb  1 2021,5,59
Iowa,Jan 31 2021,250,59
Iowa,Jan 30 2021,74,23
Iowa,Jan 29 2021,45,14
Iowa,Jan 28 2021,32,12
Iowa,Jan 27 2021,8,15
Iowa,Jan 26 2021,4,22
Iowa,Jan 25 2021,0,23
Iowa,Jan 24 2021,1,23
Iowa,Jan 23 2021,9,23
Iowa,Jan 22 2021,33,31
Iowa,Jan 21 2021,51,27
Iowa,Jan 20 2021,62,23
Iowa,Jan 19 2021,8,15
Iowa,Jan 18 2021,1,26
Iowa,Jan 17 2021,2,26
Iowa,Jan 16 2021,64,27
Iowa,Jan 15 2021,6,19
Iowa,Jan 14 2021,19,26
Iowa,Jan 13 2021,10,24
Iowa,Jan 12 2021,83,31
Iowa,Jan 11 2021,1,21
Iowa,Jan 10 2021,11,27
Iowa,Jan  9 2021,3,25
Iowa,Jan  8 2021,59,32
Iowa,Jan  7 2021,5,24
Iowa,Jan  6 2021,61,34
Iowa,Jan  5 2021,7,26
Iowa,Jan  4 2021,46,35
Iowa,Jan  3 2021,0,28
Iowa,Jan  2 2021,48,28
Iowa,Jan  1 2021,7,22
Iowa,Dec 31 2020,69,21
Iowa,Dec 30 2020,10,22
Iowa,Dec 29 2020,67,22
Iowa,Dec 28 2020,0,22
Iowa,Dec 27 2020,1,22
Iowa,Dec 26 2020,0,30
Iowa,Dec 25 2020,5,41
Iowa,Dec 24 2020,71,41
Iowa,Dec 23 2020,15,44
Iowa,Dec 22 2020,64,44
Iowa,Dec 21 2020,0,45
Iowa,Dec 20 2020,56,53
Iowa,Dec 19 2020,82,45
Iowa,Dec 18 2020,0,36
Iowa,Dec 17 2020,97,47
Iowa,Dec 16 2020,14,47
Iowa,Dec 15 2020,67,60
Iowa,Dec 14 2020,60,79
Iowa,Dec 13 2020,1,75
Iowa,Dec 12 2020,15,77
Iowa,Dec 11 2020,77,84
Iowa,Dec 10 2020,99,73
Iowa,Dec  9 2020,102,81
Iowa,Dec  8 2020,201,69
Iowa,Dec  7 2020,35,45
Iowa,Dec  6 2020,16,43
Iowa,Dec  5 2020,62,43
Iowa,Dec  4 2020,2,36
Iowa,Dec  3 2020,154,41
Iowa,Dec  2 2020,18,25
Iowa,Dec  1 2020,28,29
Iowa,Nov 30 2020,27,28
Iowa,Nov 29 2020,16,26
Iowa,Nov 28 2020,8,28
Iowa,Nov 27 2020,40,31
Iowa,Nov 26 2020,41,29
Iowa,Nov 25 2020,45,29
Iowa,Nov 24 2020,19,28
Iowa,Nov 23 2020,15,30
Iowa,Nov 22 2020,32,29
Iowa,Nov 21 2020,25,26
Iowa,Nov 20 2020,29,26
Iowa,Nov 19 2020,40,25
Iowa,Nov 18 2020,38,23
Iowa,Nov 17 2020,37,22
Iowa,Nov 16 2020,6,20
Iowa,Nov 15 2020,12,20
Iowa,Nov 14 2020,24,20
Iowa,Nov 13 2020,18,18
Iowa,Nov 12 2020,32,18
Iowa,Nov 11 2020,25,16
Iowa,Nov 10 2020,24,15
Iowa,Nov  9 2020,8,15
Iowa,Nov  8 2020,13,17
Iowa,Nov  7 2020,11,16
Iowa,Nov  6 2020,16,16
Iowa,Nov  5 2020,15,15
Iowa,Nov  4 2020,22,15
Iowa,Nov  3 2020,24,14
Iowa,Nov  2 2020,24,13
Iowa,Nov  1 2020,1,11
Iowa,Oct 31 2020,10,12
Iowa,Oct 30 2020,10,12
Iowa,Oct 29 2020,15,13
Iowa,Oct 28 2020,20,14
Iowa,Oct 27 2020,13,15
Iowa,Oct 26 2020,14,15
Iowa,Oct 25 2020,3,15
Iowa,Oct 24 2020,11,14
Iowa,Oct 23 2020,19,13
Iowa,Oct 22 2020,18,13
Iowa,Oct 21 2020,27,12
Iowa,Oct 20 2020,17,10
Iowa,Oct 19 2020,11,9
Iowa,Oct 18 2020,1,9
Iowa,Oct 17 2020,4,10
Iowa,Oct 16 2020,17,11
Iowa,Oct 15 2020,8,12
Iowa,Oct 14 2020,12,11
Iowa,Oct 13 2020,14,12
Iowa,Oct 12 2020,12,11
Iowa,Oct 11 2020,5,11
Iowa,Oct 10 2020,14,11
Iowa,Oct  9 2020,20,9
Iowa,Oct  8 2020,6,8
Iowa,Oct  7 2020,15,9
Iowa,Oct  6 2020,11,10
Iowa,Oct  5 2020,6,9
Iowa,Oct  4 2020,6,9
Iowa,Oct  3 2020,5,9
Iowa,Oct  2 2020,12,9
Iowa,Oct  1 2020,14,8
Iowa,Sep 30 2020,20,7
Iowa,Sep 29 2020,5,5
Iowa,Sep 28 2020,6,6
Iowa,Sep 27 2020,4,7
Iowa,Sep 26 2020,4,6
Iowa,Sep 25 2020,5,6
Iowa,Sep 24 2020,8,7
Iowa,Sep 23 2020,8,6
Iowa,Sep 22 2020,12,7
Iowa,Sep 21 2020,9,7
Iowa,Sep 20 2020,1,6
Iowa,Sep 19 2020,4,6
Iowa,Sep 18 2020,9,6
Iowa,Sep 17 2020,3,6
Iowa,Sep 16 2020,14,7
Iowa,Sep 15 2020,10,7
Iowa,Sep 14 2020,6,8
Iowa,Sep 13 2020,1,7
Iowa,Sep 12 2020,5,8
Iowa,Sep 11 2020,5,10
Iowa,Sep 10 2020,13,10
Iowa,Sep  9 2020,15,9
Iowa,Sep  8 2020,11,8
Iowa,Sep  7 2020,3,7
Iowa,Sep  6 2020,4,7
Iowa,Sep  5 2020,20,7
Iowa,Sep  4 2020,6,6
Iowa,Sep  3 2020,9,6
Iowa,Sep  2 2020,4,8
Iowa,Sep  1 2020,6,10
Iowa,Aug 31 2020,3,10
Iowa,Aug 30 2020,5,11
Iowa,Aug 29 2020,13,11
Iowa,Aug 28 2020,4,10
Iowa,Aug 27 2020,25,10
Iowa,Aug 26 2020,14,8
Iowa,Aug 25 2020,8,9
Iowa,Aug 24 2020,8,8
Iowa,Aug 23 2020,6,8
Iowa,Aug 22 2020,9,8
Iowa,Aug 21 2020,5,7
Iowa,Aug 20 2020,11,8
Iowa,Aug 19 2020,16,7
Iowa,Aug 18 2020,2,7
Iowa,Aug 17 2020,12,7
Iowa,Aug 16 2020,2,6
Iowa,Aug 15 2020,7,6
Iowa,Aug 14 2020,7,7
Iowa,Aug 13 2020,8,7
Iowa,Aug 12 2020,11,7
Iowa,Aug 11 2020,7,7
Iowa,Aug 10 2020,3,7
Iowa,Aug  9 2020,5,7
Iowa,Aug  8 2020,12,7
Iowa,Aug  7 2020,5,6
Iowa,Aug  6 2020,9,7
Iowa,Aug  5 2020,12,7
Iowa,Aug  4 2020,4,6
Iowa,Aug  3 2020,7,7
Iowa,Aug  2 2020,5,7
Iowa,Aug  1 2020,4,6
Iowa,Jul 31 2020,10,6
Iowa,Jul 30 2020,12,5
Iowa,Jul 29 2020,6,5
Iowa,Jul 28 2020,5,5
Iowa,Jul 27 2020,7,5
Iowa,Jul 26 2020,1,4
Iowa,Jul 25 2020,3,5
Iowa,Jul 24 2020,5,5
Iowa,Jul 23 2020,10,5
Iowa,Jul 22 2020,6,5
Iowa,Jul 21 2020,5,6
Iowa,Jul 20 2020,4,6
Iowa,Jul 19 2020,6,6
Iowa,Jul 18 2020,3,5
Iowa,Jul 17 2020,6,5
Iowa,Jul 16 2020,11,5
Iowa,Jul 15 2020,10,4
Iowa,Jul 14 2020,3,4
Iowa,Jul 13 2020,4,4
Iowa,Jul 12 2020,2,4
Iowa,Jul 11 2020,5,3
Iowa,Jul 10 2020,3,3
Iowa,Jul  9 2020,5,3
Iowa,Jul  8 2020,10,2
Iowa,Jul  7 2020,2,1
Iowa,Jul  6 2020,2,2
Iowa,Jul  5 2020,0,2
Iowa,Jul  4 2020,0,2
Iowa,Jul  3 2020,3,2
Iowa,Jul  2 2020,1,3
Iowa,Jul  1 2020,3,3
Iowa,Jun 30 2020,6,3
Iowa,Jun 29 2020,3,3
Iowa,Jun 28 2020,1,2
Iowa,Jun 27 2020,0,3
Iowa,Jun 26 2020,9,3
Iowa,Jun 25 2020,3,2
Iowa,Jun 24 2020,4,2
Iowa,Jun 23 2020,2,2
Iowa,Jun 22 2020,1,4
Iowa,Jun 21 2020,3,4
Iowa,Jun 20 2020,1,4
Iowa,Jun 19 2020,1,5
Iowa,Jun 18 2020,7,5
Iowa,Jun 17 2020,4,6
Iowa,Jun 16 2020,14,6
Iowa,Jun 15 2020,3,5
Iowa,Jun 14 2020,2,6
Iowa,Jun 13 2020,7,7
Iowa,Jun 12 2020,3,7
Iowa,Jun 11 2020,9,8
Iowa,Jun 10 2020,7,8
Iowa,Jun  9 2020,10,9
Iowa,Jun  8 2020,10,9
Iowa,Jun  7 2020,6,10
