Data Table for Daily Death Trends - Maine
Date generated: Mon Jul 25 2022 09:25:38 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
Maine,Apr 18 2020,3,1
Maine,Apr 17 2020,2,1
Maine,Apr 16 2020,3,1
Maine,Apr 15 2020,4,1
Maine,Apr 14 2020,1,1
Maine,Apr 13 2020,0,1
Maine,Apr 12 2020,0,1
Maine,Apr 11 2020,2,1
Maine,Apr 10 2020,1,1
Maine,Apr  9 2020,2,1
Maine,Apr  8 2020,2,1
Maine,Apr  7 2020,2,1
Maine,Apr  6 2020,0,0
Maine,Apr  5 2020,0,1
Maine,Apr  4 2020,1,1
Maine,Apr  3 2020,2,1
Maine,Apr  2 2020,0,1
Maine,Apr  1 2020,2,1
Maine,Mar 31 2020,0,0
Maine,Mar 30 2020,2,0
Maine,Mar 29 2020,2,0
Maine,Mar 28 2020,0,0
Maine,Mar 27 2020,1,0
Maine,Mar 26 2020,0,0
Maine,Mar 25 2020,0,0
Maine,Mar 24 2020,0,0
Maine,Mar 23 2020,0,0
Maine,Mar 22 2020,0,0
Maine,Mar 21 2020,0,0
Maine,Mar 20 2020,0,0
Maine,Mar 19 2020,0,0
Maine,Mar 18 2020,0,0
Maine,Mar 17 2020,0,0
Maine,Mar 16 2020,0,0
Maine,Mar 15 2020,0,0
Maine,Mar 14 2020,0,0
Maine,Mar 13 2020,0,0
Maine,Mar 12 2020,0,0
Maine,Mar 11 2020,0,0
Maine,Mar 10 2020,0,0
Maine,Mar  9 2020,0,0
Maine,Mar  8 2020,0,0
Maine,Mar  7 2020,0,0
Maine,Mar  6 2020,0,0
Maine,Mar  5 2020,0,0
Maine,Mar  4 2020,0,0
Maine,Mar  3 2020,0,0
Maine,Mar  2 2020,0,0
Maine,Mar  1 2020,0,0
Maine,Feb 29 2020,0,0
Maine,Feb 28 2020,0,0
Maine,Feb 27 2020,0,0
Maine,Feb 26 2020,0,0
Maine,Feb 25 2020,0,0
Maine,Feb 24 2020,0,0
Maine,Feb 23 2020,0,0
Maine,Feb 22 2020,0,0
Maine,Feb 21 2020,0,0
Maine,Feb 20 2020,0,0
Maine,Feb 19 2020,0,0
Maine,Feb 18 2020,0,0
Maine,Feb 17 2020,0,0
Maine,Feb 16 2020,0,0
Maine,Feb 15 2020,0,0
Maine,Feb 14 2020,0,0
Maine,Feb 13 2020,0,0
Maine,Feb 12 2020,0,0
Maine,Feb 11 2020,0,0
Maine,Feb 10 2020,0,0
Maine,Feb  9 2020,0,0
Maine,Feb  8 2020,0,0
Maine,Feb  7 2020,0,0
Maine,Feb  6 2020,0,0
Maine,Feb  5 2020,0,0
Maine,Feb  4 2020,0,0
Maine,Feb  3 2020,0,0
Maine,Feb  2 2020,0,0
Maine,Feb  1 2020,0,0
Maine,Jan 31 2020,0,0
Maine,Jan 30 2020,0,0
Maine,Jan 29 2020,0,0
Maine,Jan 28 2020,0,0
Maine,Jan 27 2020,0,0
Maine,Jan 26 2020,0,0
Maine,Jan 25 2020,0,0
Maine,Jan 24 2020,0,0
Maine,Jan 23 2020,0,0
