Data Table for Daily Death Trends - Vermont
Date generated: Mon Jul 25 2022 09:29:49 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
Vermont,Apr 26 2022,1,0
Vermont,Apr 25 2022,3,0
Vermont,Apr 24 2022,0,0
Vermont,Apr 23 2022,0,0
Vermont,Apr 22 2022,0,0
Vermont,Apr 21 2022,0,0
Vermont,Apr 20 2022,0,0
Vermont,Apr 19 2022,3,0
Vermont,Apr 18 2022,0,0
Vermont,Apr 17 2022,0,0
Vermont,Apr 16 2022,0,0
Vermont,Apr 15 2022,0,0
Vermont,Apr 14 2022,0,0
Vermont,Apr 13 2022,0,0
Vermont,Apr 12 2022,3,0
Vermont,Apr 11 2022,0,0
Vermont,Apr 10 2022,0,0
Vermont,Apr  9 2022,0,0
Vermont,Apr  8 2022,0,0
Vermont,Apr  7 2022,0,0
Vermont,Apr  6 2022,0,0
Vermont,Apr  5 2022,0,0
Vermont,Apr  4 2022,3,0
Vermont,Apr  3 2022,0,0
Vermont,Apr  2 2022,0,0
Vermont,Apr  1 2022,0,0
Vermont,Mar 31 2022,0,0
Vermont,Mar 30 2022,0,0
Vermont,Mar 29 2022,2,0
Vermont,Mar 28 2022,0,0
Vermont,Mar 27 2022,0,0
Vermont,Mar 26 2022,0,0
Vermont,Mar 25 2022,0,0
Vermont,Mar 24 2022,1,0
Vermont,Mar 23 2022,1,0
Vermont,Mar 22 2022,2,0
Vermont,Mar 21 2022,0,0
Vermont,Mar 20 2022,0,0
Vermont,Mar 19 2022,0,0
Vermont,Mar 18 2022,0,0
Vermont,Mar 17 2022,2,0
Vermont,Mar 16 2022,1,0
Vermont,Mar 15 2022,0,0
Vermont,Mar 14 2022,0,0
Vermont,Mar 13 2022,0,0
Vermont,Mar 12 2022,0,0
Vermont,Mar 11 2022,0,0
Vermont,Mar 10 2022,0,0
Vermont,Mar  9 2022,0,0
Vermont,Mar  8 2022,1,0
Vermont,Mar  7 2022,3,1
Vermont,Mar  6 2022,0,1
Vermont,Mar  5 2022,0,1
Vermont,Mar  4 2022,0,1
Vermont,Mar  3 2022,2,1
Vermont,Mar  2 2022,0,1
Vermont,Mar  1 2022,4,2
Vermont,Feb 28 2022,3,2
Vermont,Feb 27 2022,0,2
Vermont,Feb 26 2022,0,2
Vermont,Feb 25 2022,1,2
Vermont,Feb 24 2022,0,2
Vermont,Feb 23 2022,10,2
Vermont,Feb 22 2022,0,1
Vermont,Feb 21 2022,4,1
Vermont,Feb 20 2022,0,1
Vermont,Feb 19 2022,0,1
Vermont,Feb 18 2022,0,1
Vermont,Feb 17 2022,4,1
Vermont,Feb 16 2022,0,1
Vermont,Feb 15 2022,0,2
Vermont,Feb 14 2022,9,3
Vermont,Feb 13 2022,0,2
Vermont,Feb 12 2022,0,2
Vermont,Feb 11 2022,0,2
Vermont,Feb 10 2022,3,2
Vermont,Feb  9 2022,3,2
Vermont,Feb  8 2022,9,2
Vermont,Feb  7 2022,0,1
Vermont,Feb  6 2022,0,2
Vermont,Feb  5 2022,0,2
Vermont,Feb  4 2022,0,2
Vermont,Feb  3 2022,3,2
Vermont,Feb  2 2022,3,2
Vermont,Feb  1 2022,5,2
Vermont,Jan 31 2022,8,2
Vermont,Jan 30 2022,0,2
Vermont,Jan 29 2022,0,2
Vermont,Jan 28 2022,0,2
Vermont,Jan 27 2022,2,2
Vermont,Jan 26 2022,3,3
Vermont,Jan 25 2022,2,3
Vermont,Jan 24 2022,7,4
Vermont,Jan 23 2022,0,3
Vermont,Jan 22 2022,0,3
Vermont,Jan 21 2022,1,3
Vermont,Jan 20 2022,14,3
Vermont,Jan 19 2022,0,1
Vermont,Jan 18 2022,9,1
Vermont,Jan 17 2022,0,0
Vermont,Jan 16 2022,0,0
Vermont,Jan 15 2022,0,0
Vermont,Jan 14 2022,0,0
Vermont,Jan 13 2022,0,0
Vermont,Jan 12 2022,0,0
Vermont,Jan 11 2022,2,1
Vermont,Jan 10 2022,2,0
Vermont,Jan  9 2022,1,0
Vermont,Jan  8 2022,1,0
Vermont,Jan  7 2022,0,0
Vermont,Jan  6 2022,0,1
Vermont,Jan  5 2022,1,1
Vermont,Jan  4 2022,1,1
Vermont,Jan  3 2022,0,1
Vermont,Jan  2 2022,2,2
Vermont,Jan  1 2022,2,2
Vermont,Dec 31 2021,3,1
Vermont,Dec 30 2021,3,1
Vermont,Dec 29 2021,0,1
Vermont,Dec 28 2021,3,1
Vermont,Dec 27 2021,1,1
Vermont,Dec 26 2021,2,1
Vermont,Dec 25 2021,0,0
Vermont,Dec 24 2021,0,1
Vermont,Dec 23 2021,2,1
Vermont,Dec 22 2021,3,1
Vermont,Dec 21 2021,0,1
Vermont,Dec 20 2021,0,1
Vermont,Dec 19 2021,1,2
Vermont,Dec 18 2021,2,2
Vermont,Dec 17 2021,3,2
Vermont,Dec 16 2021,2,2
Vermont,Dec 15 2021,4,2
Vermont,Dec 14 2021,0,2
Vermont,Dec 13 2021,2,2
Vermont,Dec 12 2021,1,2
Vermont,Dec 11 2021,3,2
Vermont,Dec 10 2021,2,2
Vermont,Dec  9 2021,3,2
Vermont,Dec  8 2021,3,2
Vermont,Dec  7 2021,3,1
Vermont,Dec  6 2021,1,1
Vermont,Dec  5 2021,3,1
Vermont,Dec  4 2021,1,1
Vermont,Dec  3 2021,2,1
Vermont,Dec  2 2021,1,1
Vermont,Dec  1 2021,1,1
Vermont,Nov 30 2021,3,1
Vermont,Nov 29 2021,1,0
Vermont,Nov 28 2021,0,0
Vermont,Nov 27 2021,0,0
Vermont,Nov 26 2021,2,1
Vermont,Nov 25 2021,1,1
Vermont,Nov 24 2021,1,1
Vermont,Nov 23 2021,0,1
Vermont,Nov 22 2021,1,1
Vermont,Nov 21 2021,1,1
Vermont,Nov 20 2021,1,1
Vermont,Nov 19 2021,3,1
Vermont,Nov 18 2021,1,1
Vermont,Nov 17 2021,1,1
Vermont,Nov 16 2021,1,1
Vermont,Nov 15 2021,2,1
Vermont,Nov 14 2021,2,1
Vermont,Nov 13 2021,1,1
Vermont,Nov 12 2021,0,1
Vermont,Nov 11 2021,1,1
Vermont,Nov 10 2021,2,1
Vermont,Nov  9 2021,1,1
Vermont,Nov  8 2021,2,1
Vermont,Nov  7 2021,1,1
Vermont,Nov  6 2021,1,1
Vermont,Nov  5 2021,2,1
Vermont,Nov  4 2021,1,1
Vermont,Nov  3 2021,2,1
Vermont,Nov  2 2021,3,1
Vermont,Nov  1 2021,0,2
Vermont,Oct 31 2021,3,2
Vermont,Oct 30 2021,1,2
Vermont,Oct 29 2021,3,2
Vermont,Oct 28 2021,1,1
Vermont,Oct 27 2021,2,1
Vermont,Oct 26 2021,4,1
Vermont,Oct 25 2021,3,1
Vermont,Oct 24 2021,0,0
Vermont,Oct 23 2021,1,0
Vermont,Oct 22 2021,0,0
Vermont,Oct 21 2021,1,0
Vermont,Oct 20 2021,2,1
Vermont,Oct 19 2021,1,0
Vermont,Oct 18 2021,0,1
Vermont,Oct 17 2021,1,1
Vermont,Oct 16 2021,1,1
Vermont,Oct 15 2021,0,1
Vermont,Oct 14 2021,3,2
Vermont,Oct 13 2021,0,1
Vermont,Oct 12 2021,4,2
Vermont,Oct 11 2021,3,1
Vermont,Oct 10 2021,0,1
Vermont,Oct  9 2021,1,1
Vermont,Oct  8 2021,5,1
Vermont,Oct  7 2021,0,1
Vermont,Oct  6 2021,1,1
Vermont,Oct  5 2021,2,1
Vermont,Oct  4 2021,1,1
Vermont,Oct  3 2021,0,1
Vermont,Oct  2 2021,1,2
Vermont,Oct  1 2021,2,2
Vermont,Sep 30 2021,1,2
Vermont,Sep 29 2021,3,2
Vermont,Sep 28 2021,1,1
Vermont,Sep 27 2021,3,2
Vermont,Sep 26 2021,4,1
Vermont,Sep 25 2021,2,1
Vermont,Sep 24 2021,1,1
Vermont,Sep 23 2021,1,1
Vermont,Sep 22 2021,1,1
Vermont,Sep 21 2021,2,1
Vermont,Sep 20 2021,1,1
Vermont,Sep 19 2021,1,1
Vermont,Sep 18 2021,2,1
Vermont,Sep 17 2021,4,1
Vermont,Sep 16 2021,1,1
Vermont,Sep 15 2021,1,1
Vermont,Sep 14 2021,2,1
Vermont,Sep 13 2021,1,1
Vermont,Sep 12 2021,1,1
Vermont,Sep 11 2021,3,1
Vermont,Sep 10 2021,1,0
Vermont,Sep  9 2021,2,0
Vermont,Sep  8 2021,0,0
Vermont,Sep  7 2021,0,0
Vermont,Sep  6 2021,0,0
Vermont,Sep  5 2021,1,1
Vermont,Sep  4 2021,0,1
Vermont,Sep  3 2021,1,1
Vermont,Sep  2 2021,3,1
Vermont,Sep  1 2021,0,0
Vermont,Aug 31 2021,1,0
Vermont,Aug 30 2021,2,0
Vermont,Aug 29 2021,1,0
Vermont,Aug 28 2021,0,0
Vermont,Aug 27 2021,0,0
Vermont,Aug 26 2021,2,0
Vermont,Aug 25 2021,0,0
Vermont,Aug 24 2021,1,0
Vermont,Aug 23 2021,1,0
Vermont,Aug 22 2021,1,0
Vermont,Aug 21 2021,0,0
Vermont,Aug 20 2021,0,0
Vermont,Aug 19 2021,1,0
Vermont,Aug 18 2021,2,0
Vermont,Aug 17 2021,0,0
Vermont,Aug 16 2021,0,0
Vermont,Aug 15 2021,0,0
Vermont,Aug 14 2021,0,0
Vermont,Aug 13 2021,0,0
Vermont,Aug 12 2021,1,0
Vermont,Aug 11 2021,1,0
Vermont,Aug 10 2021,0,0
Vermont,Aug  9 2021,0,0
Vermont,Aug  8 2021,1,0
Vermont,Aug  7 2021,2,0
Vermont,Aug  6 2021,0,0
Vermont,Aug  5 2021,0,0
Vermont,Aug  4 2021,0,0
Vermont,Aug  3 2021,0,0
Vermont,Aug  2 2021,0,0
Vermont,Aug  1 2021,0,0
Vermont,Jul 31 2021,0,0
Vermont,Jul 30 2021,0,0
Vermont,Jul 29 2021,0,0
Vermont,Jul 28 2021,0,0
Vermont,Jul 27 2021,0,0
Vermont,Jul 26 2021,0,0
Vermont,Jul 25 2021,0,0
Vermont,Jul 24 2021,0,0
Vermont,Jul 23 2021,0,0
Vermont,Jul 22 2021,0,0
Vermont,Jul 21 2021,0,0
Vermont,Jul 20 2021,0,0
Vermont,Jul 19 2021,0,0
Vermont,Jul 18 2021,0,0
Vermont,Jul 17 2021,0,0
Vermont,Jul 16 2021,0,0
Vermont,Jul 15 2021,0,0
Vermont,Jul 14 2021,0,0
Vermont,Jul 13 2021,0,0
Vermont,Jul 12 2021,0,0
Vermont,Jul 11 2021,2,0
Vermont,Jul 10 2021,0,0
Vermont,Jul  9 2021,0,0
Vermont,Jul  8 2021,0,0
Vermont,Jul  7 2021,0,0
Vermont,Jul  6 2021,0,0
Vermont,Jul  5 2021,0,0
Vermont,Jul  4 2021,0,0
Vermont,Jul  3 2021,0,0
Vermont,Jul  2 2021,0,0
Vermont,Jul  1 2021,0,0
Vermont,Jun 30 2021,1,0
Vermont,Jun 29 2021,0,0
Vermont,Jun 28 2021,0,0
Vermont,Jun 27 2021,0,0
Vermont,Jun 26 2021,0,0
Vermont,Jun 25 2021,0,0
Vermont,Jun 24 2021,0,0
Vermont,Jun 23 2021,0,0
Vermont,Jun 22 2021,0,0
Vermont,Jun 21 2021,0,0
Vermont,Jun 20 2021,0,0
Vermont,Jun 19 2021,0,0
Vermont,Jun 18 2021,0,0
Vermont,Jun 17 2021,0,0
Vermont,Jun 16 2021,0,0
Vermont,Jun 15 2021,0,0
Vermont,Jun 14 2021,0,0
Vermont,Jun 13 2021,0,0
Vermont,Jun 12 2021,0,0
Vermont,Jun 11 2021,0,0
Vermont,Jun 10 2021,0,0
Vermont,Jun  9 2021,0,0
Vermont,Jun  8 2021,0,0
Vermont,Jun  7 2021,0,0
Vermont,Jun  6 2021,0,0
Vermont,Jun  5 2021,0,0
Vermont,Jun  4 2021,0,0
Vermont,Jun  3 2021,1,0
Vermont,Jun  2 2021,0,0
Vermont,Jun  1 2021,0,0
Vermont,May 31 2021,0,0
Vermont,May 30 2021,0,0
Vermont,May 29 2021,0,0
Vermont,May 28 2021,0,0
Vermont,May 27 2021,0,0
Vermont,May 26 2021,0,0
Vermont,May 25 2021,0,0
Vermont,May 24 2021,0,0
Vermont,May 23 2021,0,0
Vermont,May 22 2021,0,0
Vermont,May 21 2021,0,0
Vermont,May 20 2021,0,0
Vermont,May 19 2021,0,0
Vermont,May 18 2021,0,0
Vermont,May 17 2021,1,0
Vermont,May 16 2021,1,0
Vermont,May 15 2021,0,0
Vermont,May 14 2021,0,0
Vermont,May 13 2021,0,0
Vermont,May 12 2021,0,0
Vermont,May 11 2021,0,0
Vermont,May 10 2021,1,0
Vermont,May  9 2021,0,0
Vermont,May  8 2021,0,0
Vermont,May  7 2021,1,0
Vermont,May  6 2021,0,0
Vermont,May  5 2021,1,0
Vermont,May  4 2021,0,0
Vermont,May  3 2021,0,0
Vermont,May  2 2021,0,0
Vermont,May  1 2021,1,0
Vermont,Apr 30 2021,1,0
Vermont,Apr 29 2021,0,0
Vermont,Apr 28 2021,0,0
Vermont,Apr 27 2021,1,0
Vermont,Apr 26 2021,1,0
Vermont,Apr 25 2021,0,0
Vermont,Apr 24 2021,0,0
Vermont,Apr 23 2021,1,0
Vermont,Apr 22 2021,0,0
Vermont,Apr 21 2021,0,0
Vermont,Apr 20 2021,0,0
Vermont,Apr 19 2021,0,0
Vermont,Apr 18 2021,0,0
Vermont,Apr 17 2021,0,0
Vermont,Apr 16 2021,1,1
Vermont,Apr 15 2021,2,0
Vermont,Apr 14 2021,1,1
Vermont,Apr 13 2021,0,0
Vermont,Apr 12 2021,1,0
Vermont,Apr 11 2021,1,0
Vermont,Apr 10 2021,1,0
Vermont,Apr  9 2021,0,0
Vermont,Apr  8 2021,3,0
Vermont,Apr  7 2021,0,0
Vermont,Apr  6 2021,0,0
Vermont,Apr  5 2021,0,1
Vermont,Apr  4 2021,1,1
Vermont,Apr  3 2021,1,1
Vermont,Apr  2 2021,1,1
Vermont,Apr  1 2021,2,1
Vermont,Mar 31 2021,1,0
Vermont,Mar 30 2021,2,0
Vermont,Mar 29 2021,1,0
Vermont,Mar 28 2021,0,0
Vermont,Mar 27 2021,1,0
Vermont,Mar 26 2021,1,0
Vermont,Mar 25 2021,0,0
Vermont,Mar 24 2021,1,0
Vermont,Mar 23 2021,1,0
Vermont,Mar 22 2021,0,0
Vermont,Mar 21 2021,0,0
Vermont,Mar 20 2021,1,0
Vermont,Mar 19 2021,1,0
Vermont,Mar 18 2021,0,0
Vermont,Mar 17 2021,0,0
Vermont,Mar 16 2021,0,0
Vermont,Mar 15 2021,1,0
Vermont,Mar 14 2021,0,0
Vermont,Mar 13 2021,0,0
Vermont,Mar 12 2021,2,1
Vermont,Mar 11 2021,0,0
Vermont,Mar 10 2021,2,0
Vermont,Mar  9 2021,1,0
Vermont,Mar  8 2021,1,0
Vermont,Mar  7 2021,0,0
Vermont,Mar  6 2021,1,0
Vermont,Mar  5 2021,1,0
Vermont,Mar  4 2021,0,0
Vermont,Mar  3 2021,0,0
Vermont,Mar  2 2021,0,0
Vermont,Mar  1 2021,0,0
Vermont,Feb 28 2021,0,0
Vermont,Feb 27 2021,2,0
Vermont,Feb 26 2021,0,0
Vermont,Feb 25 2021,0,1
Vermont,Feb 24 2021,1,1
Vermont,Feb 23 2021,1,1
Vermont,Feb 22 2021,2,1
Vermont,Feb 21 2021,0,1
Vermont,Feb 20 2021,2,1
Vermont,Feb 19 2021,2,0
Vermont,Feb 18 2021,2,0
Vermont,Feb 17 2021,0,0
Vermont,Feb 16 2021,0,0
Vermont,Feb 15 2021,1,0
Vermont,Feb 14 2021,0,0
Vermont,Feb 13 2021,0,1
Vermont,Feb 12 2021,2,1
Vermont,Feb 11 2021,0,0
Vermont,Feb 10 2021,1,0
Vermont,Feb  9 2021,1,0
Vermont,Feb  8 2021,2,0
Vermont,Feb  7 2021,1,0
Vermont,Feb  6 2021,0,1
Vermont,Feb  5 2021,1,1
Vermont,Feb  4 2021,0,1
Vermont,Feb  3 2021,0,1
Vermont,Feb  2 2021,2,1
Vermont,Feb  1 2021,2,1
Vermont,Jan 31 2021,2,0
Vermont,Jan 30 2021,1,0
Vermont,Jan 29 2021,2,0
Vermont,Jan 28 2021,0,0
Vermont,Jan 27 2021,0,0
Vermont,Jan 26 2021,1,0
Vermont,Jan 25 2021,0,1
Vermont,Jan 24 2021,1,1
Vermont,Jan 23 2021,0,0
Vermont,Jan 22 2021,0,1
Vermont,Jan 21 2021,1,1
Vermont,Jan 20 2021,3,1
Vermont,Jan 19 2021,2,1
Vermont,Jan 18 2021,0,0
Vermont,Jan 17 2021,0,1
Vermont,Jan 16 2021,2,1
Vermont,Jan 15 2021,0,1
Vermont,Jan 14 2021,2,1
Vermont,Jan 13 2021,1,1
Vermont,Jan 12 2021,1,1
Vermont,Jan 11 2021,3,1
Vermont,Jan 10 2021,2,1
Vermont,Jan  9 2021,0,0
Vermont,Jan  8 2021,0,1
Vermont,Jan  7 2021,1,1
Vermont,Jan  6 2021,2,1
Vermont,Jan  5 2021,0,1
Vermont,Jan  4 2021,3,1
Vermont,Jan  3 2021,0,1
Vermont,Jan  2 2021,2,1
Vermont,Jan  1 2021,2,2
Vermont,Dec 31 2020,2,2
Vermont,Dec 30 2020,1,2
Vermont,Dec 29 2020,3,2
Vermont,Dec 28 2020,2,2
Vermont,Dec 27 2020,1,2
Vermont,Dec 26 2020,5,2
Vermont,Dec 25 2020,2,2
Vermont,Dec 24 2020,1,2
Vermont,Dec 23 2020,3,2
Vermont,Dec 22 2020,6,2
Vermont,Dec 21 2020,1,2
Vermont,Dec 20 2020,2,2
Vermont,Dec 19 2020,4,2
Vermont,Dec 18 2020,0,2
Vermont,Dec 17 2020,1,2
Vermont,Dec 16 2020,2,2
Vermont,Dec 15 2020,6,2
Vermont,Dec 14 2020,1,1
Vermont,Dec 13 2020,4,1
Vermont,Dec 12 2020,0,1
Vermont,Dec 11 2020,2,2
Vermont,Dec 10 2020,2,2
Vermont,Dec  9 2020,2,2
Vermont,Dec  8 2020,1,2
Vermont,Dec  7 2020,2,2
Vermont,Dec  6 2020,3,2
Vermont,Dec  5 2020,5,2
Vermont,Dec  4 2020,2,1
Vermont,Dec  3 2020,2,1
Vermont,Dec  2 2020,1,1
Vermont,Dec  1 2020,4,1
Vermont,Nov 30 2020,1,0
Vermont,Nov 29 2020,3,1
Vermont,Nov 28 2020,0,0
Vermont,Nov 27 2020,0,0
Vermont,Nov 26 2020,0,0
Vermont,Nov 25 2020,2,1
Vermont,Nov 24 2020,0,1
Vermont,Nov 23 2020,2,1
Vermont,Nov 22 2020,1,0
Vermont,Nov 21 2020,1,0
Vermont,Nov 20 2020,0,0
Vermont,Nov 19 2020,2,0
Vermont,Nov 18 2020,1,0
Vermont,Nov 17 2020,1,0
Vermont,Nov 16 2020,0,0
Vermont,Nov 15 2020,0,0
Vermont,Nov 14 2020,0,0
Vermont,Nov 13 2020,0,0
Vermont,Nov 12 2020,0,0
Vermont,Nov 11 2020,0,0
Vermont,Nov 10 2020,0,0
Vermont,Nov  9 2020,0,0
Vermont,Nov  8 2020,0,0
Vermont,Nov  7 2020,0,0
Vermont,Nov  6 2020,1,0
Vermont,Nov  5 2020,0,0
Vermont,Nov  4 2020,0,0
Vermont,Nov  3 2020,0,0
Vermont,Nov  2 2020,0,0
Vermont,Nov  1 2020,0,0
Vermont,Oct 31 2020,0,0
Vermont,Oct 30 2020,0,0
Vermont,Oct 29 2020,0,0
Vermont,Oct 28 2020,0,0
Vermont,Oct 27 2020,0,0
Vermont,Oct 26 2020,0,0
Vermont,Oct 25 2020,0,0
Vermont,Oct 24 2020,0,0
Vermont,Oct 23 2020,0,0
Vermont,Oct 22 2020,0,0
Vermont,Oct 21 2020,0,0
Vermont,Oct 20 2020,0,0
Vermont,Oct 19 2020,0,0
Vermont,Oct 18 2020,0,0
Vermont,Oct 17 2020,0,0
Vermont,Oct 16 2020,0,0
Vermont,Oct 15 2020,0,0
Vermont,Oct 14 2020,0,0
Vermont,Oct 13 2020,0,0
Vermont,Oct 12 2020,0,0
Vermont,Oct 11 2020,0,0
Vermont,Oct 10 2020,0,0
Vermont,Oct  9 2020,0,0
Vermont,Oct  8 2020,0,0
Vermont,Oct  7 2020,0,0
Vermont,Oct  6 2020,0,0
Vermont,Oct  5 2020,0,0
Vermont,Oct  4 2020,0,0
Vermont,Oct  3 2020,0,0
Vermont,Oct  2 2020,0,0
Vermont,Oct  1 2020,0,0
Vermont,Sep 30 2020,0,0
Vermont,Sep 29 2020,0,0
Vermont,Sep 28 2020,0,0
Vermont,Sep 27 2020,0,0
Vermont,Sep 26 2020,0,0
Vermont,Sep 25 2020,0,0
Vermont,Sep 24 2020,0,0
Vermont,Sep 23 2020,0,0
Vermont,Sep 22 2020,0,0
Vermont,Sep 21 2020,0,0
Vermont,Sep 20 2020,0,0
Vermont,Sep 19 2020,0,0
Vermont,Sep 18 2020,0,0
Vermont,Sep 17 2020,0,0
Vermont,Sep 16 2020,0,0
Vermont,Sep 15 2020,0,0
Vermont,Sep 14 2020,0,0
Vermont,Sep 13 2020,0,0
Vermont,Sep 12 2020,0,0
Vermont,Sep 11 2020,0,0
Vermont,Sep 10 2020,0,0
Vermont,Sep  9 2020,0,0
Vermont,Sep  8 2020,0,0
Vermont,Sep  7 2020,0,0
Vermont,Sep  6 2020,0,0
Vermont,Sep  5 2020,0,0
Vermont,Sep  4 2020,0,0
Vermont,Sep  3 2020,0,0
Vermont,Sep  2 2020,0,0
Vermont,Sep  1 2020,0,0
Vermont,Aug 31 2020,0,0
Vermont,Aug 30 2020,0,0
Vermont,Aug 29 2020,0,0
Vermont,Aug 28 2020,0,0
Vermont,Aug 27 2020,0,0
Vermont,Aug 26 2020,0,0
Vermont,Aug 25 2020,0,0
Vermont,Aug 24 2020,0,0
Vermont,Aug 23 2020,0,0
Vermont,Aug 22 2020,0,0
Vermont,Aug 21 2020,0,0
Vermont,Aug 20 2020,0,0
Vermont,Aug 19 2020,0,0
Vermont,Aug 18 2020,0,0
Vermont,Aug 17 2020,0,0
Vermont,Aug 16 2020,0,0
Vermont,Aug 15 2020,0,0
Vermont,Aug 14 2020,0,0
Vermont,Aug 13 2020,0,0
Vermont,Aug 12 2020,0,0
Vermont,Aug 11 2020,0,0
Vermont,Aug 10 2020,0,0
Vermont,Aug  9 2020,0,0
Vermont,Aug  8 2020,0,0
Vermont,Aug  7 2020,0,0
Vermont,Aug  6 2020,0,0
Vermont,Aug  5 2020,0,0
Vermont,Aug  4 2020,0,0
Vermont,Aug  3 2020,0,0
Vermont,Aug  2 2020,0,0
Vermont,Aug  1 2020,0,0
Vermont,Jul 31 2020,0,0
Vermont,Jul 30 2020,0,0
Vermont,Jul 29 2020,1,0
Vermont,Jul 28 2020,0,0
Vermont,Jul 27 2020,0,0
Vermont,Jul 26 2020,0,0
Vermont,Jul 25 2020,0,0
Vermont,Jul 24 2020,0,0
Vermont,Jul 23 2020,0,0
Vermont,Jul 22 2020,0,0
Vermont,Jul 21 2020,0,0
Vermont,Jul 20 2020,0,0
Vermont,Jul 19 2020,0,0
Vermont,Jul 18 2020,0,0
Vermont,Jul 17 2020,0,0
Vermont,Jul 16 2020,0,0
Vermont,Jul 15 2020,0,0
Vermont,Jul 14 2020,0,0
Vermont,Jul 13 2020,0,0
Vermont,Jul 12 2020,1,0
Vermont,Jul 11 2020,0,0
Vermont,Jul 10 2020,0,0
Vermont,Jul  9 2020,0,0
Vermont,Jul  8 2020,0,0
Vermont,Jul  7 2020,0,0
Vermont,Jul  6 2020,0,0
Vermont,Jul  5 2020,0,0
Vermont,Jul  4 2020,0,0
Vermont,Jul  3 2020,0,0
Vermont,Jul  2 2020,0,0
Vermont,Jul  1 2020,0,0
Vermont,Jun 30 2020,0,0
Vermont,Jun 29 2020,0,0
Vermont,Jun 28 2020,0,0
Vermont,Jun 27 2020,0,0
Vermont,Jun 26 2020,0,0
Vermont,Jun 25 2020,0,0
Vermont,Jun 24 2020,0,0
Vermont,Jun 23 2020,0,0
Vermont,Jun 22 2020,0,0
Vermont,Jun 21 2020,0,0
Vermont,Jun 20 2020,0,0
Vermont,Jun 19 2020,0,0
Vermont,Jun 18 2020,0,0
Vermont,Jun 17 2020,1,0
Vermont,Jun 16 2020,0,0
Vermont,Jun 15 2020,0,0
Vermont,Jun 14 2020,0,0
Vermont,Jun 13 2020,0,0
Vermont,Jun 12 2020,0,0
Vermont,Jun 11 2020,0,0
Vermont,Jun 10 2020,0,0
Vermont,Jun  9 2020,0,0
Vermont,Jun  8 2020,0,0
Vermont,Jun  7 2020,0,0
